<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
QS0,CIMBASEAN40 S$D,D,20130812,13.9000,13.9000,13.8500,13.8500,600,0
QS0,CIMBASEAN40 S$D,D,20130813,13.8500,13.8600,13.7100,13.8200,246000,0
QS0,CIMBASEAN40 S$D,D,20130814,13.8500,13.8800,13.8400,13.8800,175000,0
QS0,CIMBASEAN40 S$D,D,20130815,14.0000,14.0000,13.7900,13.8000,38700,0
QS0,CIMBASEAN40 S$D,D,20130816,13.8000,13.8000,13.8000,13.8000,0,0
QS0,CIMBASEAN40 S$D,D,20130819,13.6600,13.6600,13.4000,13.4000,57400,0
QS0,CIMBASEAN40 S$D,D,20130820,13.3900,13.4100,12.9600,12.9600,138400,0
QS0,CIMBASEAN40 S$D,D,20130821,13.0000,13.0000,12.9100,13.0000,54600,0
QS0,CIMBASEAN40 S$D,D,20130822,12.7700,12.7800,12.6300,12.7800,39700,0
QS0,CIMBASEAN40 S$D,D,20130823,12.8400,12.8500,12.7500,12.7500,45600,0
QS0,CIMBASEAN40 S$D,D,20130826,12.7500,12.7500,12.7500,12.7500,0,0
QS0,CIMBASEAN40 S$D,D,20130827,12.6400,12.6400,12.3600,12.3600,56900,0
QS0,CIMBASEAN40 S$D,D,20130828,12.0000,12.3700,11.9200,12.3700,251500,0
QS0,CIMBASEAN40 S$D,D,20130829,12.3700,12.3700,12.3700,12.3700,0,0
QS0,CIMBASEAN40 S$D,D,20130830,12.7900,12.7900,12.6300,12.6300,40000,0
QS0,CIMBASEAN40 S$D,D,20130902,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20130903,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20130904,12.5400,12.5400,12.5000,12.5000,16900,0
QS0,CIMBASEAN40 S$D,D,20130905,12.5000,12.5000,12.5000,12.5000,0,0
QS0,CIMBASEAN40 S$D,D,20130906,12.5000,12.5000,12.5000,12.5000,0,0
QS0,CIMBASEAN40 S$D,D,20130909,12.5000,12.5000,12.5000,12.5000,0,0
QS0,CIMBASEAN40 S$D,D,20130910,12.9500,13.0300,12.9500,12.9900,54000,0
QS0,CIMBASEAN40 S$D,D,20130911,12.9900,12.9900,12.9900,12.9900,0,0
QS0,CIMBASEAN40 S$D,D,20130912,12.9900,12.9900,12.9900,12.9900,0,0
QS0,CIMBASEAN40 S$D,D,20130913,12.9900,12.9900,12.9900,12.9900,0,0
QS0,CIMBASEAN40 S$D,D,20130916,13.1700,13.3800,13.1700,13.3800,46500,0
QS0,CIMBASEAN40 S$D,D,20130917,13.5000,13.5000,13.3900,13.3900,46400,0
QS0,CIMBASEAN40 S$D,D,20130918,13.3900,13.3900,13.3900,13.3900,0,0
QS0,CIMBASEAN40 S$D,D,20130919,13.5400,13.8200,13.5400,13.8000,137000,0
QS0,CIMBASEAN40 S$D,D,20130920,13.7800,13.7800,13.7300,13.7300,6300,0
QS0,CIMBASEAN40 S$D,D,20130923,13.7300,13.7300,13.5200,13.5300,10100,0
QS0,CIMBASEAN40 S$D,D,20130924,13.4200,13.4200,13.4200,13.4200,1000,0
QS0,CIMBASEAN40 S$D,D,20130925,13.4200,13.4200,13.4200,13.4200,400,0
QS0,CIMBASEAN40 S$D,D,20130926,13.4200,13.4200,13.4200,13.4200,0,0
QS0,CIMBASEAN40 S$D,D,20130927,13.3500,13.3500,13.3500,13.3500,1000,0
QS0,CIMBASEAN40 S$D,D,20130930,13.2600,13.2600,13.1300,13.1300,21300,0
QS0,CIMBASEAN40 S$D,D,20131001,13.1300,13.1300,13.1300,13.1300,0,0
QS0,CIMBASEAN40 S$D,D,20131002,13.1300,13.1300,13.1000,13.1000,3100,0
QS0,CIMBASEAN40 S$D,D,20131003,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131004,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131007,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131008,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131009,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131010,13.1000,13.1000,13.1000,13.1000,0,0
QS0,CIMBASEAN40 S$D,D,20131011,13.3700,13.3900,13.3600,13.3800,16000,0
QS0,CIMBASEAN40 S$D,D,20131014,13.3300,13.3300,13.3300,13.3300,2000,0
QS0,CIMBASEAN40 S$D,D,20131016,13.3800,13.3800,13.3800,13.3800,8000,0
QS0,CIMBASEAN40 S$D,D,20131017,13.4200,13.4400,13.4200,13.4400,34000,0
QS0,CIMBASEAN40 S$D,D,20131018,13.4000,13.4000,13.4000,13.4000,300,0
QS0,CIMBASEAN40 S$D,D,20131021,13.4000,13.4000,13.4000,13.4000,100,0
QS0,CIMBASEAN40 S$D,D,20131022,13.4000,13.4000,13.4000,13.4000,0,0
QS0,CIMBASEAN40 S$D,D,20131023,13.4000,13.4000,13.4000,13.4000,0,0
QS0,CIMBASEAN40 S$D,D,20131024,13.3700,13.3700,13.3600,13.3700,8000,0
QS0,CIMBASEAN40 S$D,D,20131025,13.4600,13.4600,13.4200,13.4200,16500,0
QS0,CIMBASEAN40 S$D,D,20131028,13.4200,13.4200,13.4200,13.4200,0,0
QS0,CIMBASEAN40 S$D,D,20131029,13.5100,13.5100,13.5100,13.5100,200,0
QS0,CIMBASEAN40 S$D,D,20131030,13.5100,13.5100,13.5100,13.5100,0,0
QS0,CIMBASEAN40 S$D,D,20131031,13.5100,13.5100,13.5100,13.5100,0,0
QS0,CIMBASEAN40 S$D,D,20131101,13.5100,13.5100,13.5100,13.5100,0,0
QS0,CIMBASEAN40 S$D,D,20131104,13.5100,13.5100,13.2100,13.2200,56600,0
QS0,CIMBASEAN40 S$D,D,20131105,13.2900,13.2900,13.2900,13.2900,100,0
QS0,CIMBASEAN40 S$D,D,20131106,13.2900,13.2900,13.2900,13.2900,0,0
QS0,CIMBASEAN40 S$D,D,20131107,13.2900,13.2900,13.2900,13.2900,0,0
QS0,CIMBASEAN40 S$D,D,20131108,13.2400,13.2400,13.2300,13.2300,27000,0
QS0,CIMBASEAN40 S$D,D,20131111,13.1500,13.1500,13.1500,13.1500,100,0
QS0,CIMBASEAN40 S$D,D,20131112,13.1500,13.1500,13.1500,13.1500,0,0
QS0,CIMBASEAN40 S$D,D,20131113,13.0500,13.0600,13.0500,13.0600,200,0
QS0,CIMBASEAN40 S$D,D,20131114,13.0600,13.0600,13.0600,13.0600,0,0
QS0,CIMBASEAN40 S$D,D,20131115,13.1300,13.1300,13.1300,13.1300,4000,0
QS0,CIMBASEAN40 S$D,D,20131118,13.2300,13.2600,13.2300,13.2600,10000,0
QS0,CIMBASEAN40 S$D,D,20131119,13.2600,13.2600,13.2500,13.2500,10000,0
QS0,CIMBASEAN40 S$D,D,20131120,13.2500,13.2500,13.2500,13.2500,0,0
QS0,CIMBASEAN40 S$D,D,20131121,13.0300,13.0300,12.9800,13.0100,10900,0
QS0,CIMBASEAN40 S$D,D,20131122,13.0100,13.0100,13.0100,13.0100,0,0
QS0,CIMBASEAN40 S$D,D,20131125,13.0100,13.0100,13.0100,13.0100,0,0
QS0,CIMBASEAN40 S$D,D,20131126,12.9800,12.9800,12.9600,12.9600,10400,0
QS0,CIMBASEAN40 S$D,D,20131127,12.9600,12.9600,12.9600,12.9600,100,0
QS0,CIMBASEAN40 S$D,D,20131128,12.9600,12.9600,12.9600,12.9600,0,0
QS0,CIMBASEAN40 S$D,D,20131129,12.9600,12.9600,12.9600,12.9600,0,0
QS0,CIMBASEAN40 S$D,D,20131202,12.9600,12.9600,12.9600,12.9600,0,0
QS0,CIMBASEAN40 S$D,D,20131203,12.9600,12.9600,12.9600,12.9600,0,0
QS0,CIMBASEAN40 S$D,D,20131204,13.0100,13.0100,12.9600,12.9600,2600,0
QS0,CIMBASEAN40 S$D,D,20131205,12.9600,12.9600,12.8500,12.8500,6500,0
QS0,CIMBASEAN40 S$D,D,20131206,12.7800,12.7800,12.7500,12.7500,200,0
QS0,CIMBASEAN40 S$D,D,20131209,12.8200,12.8200,12.8200,12.8200,100,0
QS0,CIMBASEAN40 S$D,D,20131210,12.8200,12.8200,12.8200,12.8200,0,0
QS0,CIMBASEAN40 S$D,D,20131211,12.7900,12.7900,12.7900,12.7900,600,0
QS0,CIMBASEAN40 S$D,D,20131212,12.6800,12.7200,12.6800,12.7200,8700,0
QS0,CIMBASEAN40 S$D,D,20131213,12.7200,12.7200,12.7200,12.7200,0,0
QS0,CIMBASEAN40 S$D,D,20131216,12.6700,12.6700,12.5600,12.5600,8200,0
QS0,CIMBASEAN40 S$D,D,20131217,12.5600,12.5600,12.5600,12.5600,0,0
QS0,CIMBASEAN40 S$D,D,20131218,12.5600,12.5600,12.5600,12.5600,0,0
QS0,CIMBASEAN40 S$D,D,20131219,12.6900,12.7300,12.6900,12.7300,13000,0
QS0,CIMBASEAN40 S$D,D,20131220,12.7300,12.7300,12.7300,12.7300,0,0
QS0,CIMBASEAN40 S$D,D,20131223,12.7300,12.7300,12.7300,12.7300,0,0
QS0,CIMBASEAN40 S$D,D,20131224,12.7300,12.7300,12.7300,12.7300,0,0
QS0,CIMBASEAN40 S$D,D,20131226,12.7300,12.7300,12.7300,12.7300,0,0
QS0,CIMBASEAN40 S$D,D,20131227,12.7900,12.8100,12.7900,12.8100,2100,0
QS0,CIMBASEAN40 S$D,D,20131230,12.8100,12.8100,12.8100,12.8100,0,0
QS0,CIMBASEAN40 S$D,D,20131231,12.8100,12.8100,12.8100,12.8100,0,0
QS0,CIMBASEAN40 S$D,D,20140102,12.8100,12.8100,12.8100,12.8100,100,0
QS0,CIMBASEAN40 S$D,D,20140103,12.6000,12.6000,12.5800,12.5900,4200,0
QS0,CIMBASEAN40 S$D,D,20140106,12.6000,12.6000,12.5200,12.5500,10900,0
QS0,CIMBASEAN40 S$D,D,20140107,12.5500,12.5500,12.5500,12.5500,0,0
QS0,CIMBASEAN40 S$D,D,20140108,12.5500,12.5500,12.5500,12.5500,0,0
QS0,CIMBASEAN40 S$D,D,20140109,12.7000,12.7000,12.6300,12.6300,400,0
QS0,CIMBASEAN40 S$D,D,20140110,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20140113,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20140114,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20140115,12.6300,12.6300,12.6300,12.6300,0,0
QS0,CIMBASEAN40 S$D,D,20140116,12.7200,12.7300,12.7100,12.7100,8000,0
QS0,CIMBASEAN40 S$D,D,20140117,12.7100,12.7100,12.7100,12.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140120,12.7100,12.7100,12.7100,12.7100,15000,0
QS0,CIMBASEAN40 S$D,D,20140121,12.7100,12.7100,12.7100,12.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140122,12.7100,12.7100,12.7100,12.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140123,12.7100,12.7100,12.7100,12.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140124,12.7100,12.7100,12.7100,12.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140127,12.5200,12.5200,12.5200,12.5200,2000,0
QS0,CIMBASEAN40 S$D,D,20140128,12.4000,12.4000,12.3400,12.3600,4600,0
QS0,CIMBASEAN40 S$D,D,20140129,12.3800,12.3800,12.3800,12.3800,1000,0
QS0,CIMBASEAN40 S$D,D,20140130,12.3300,12.3500,12.3300,12.3500,2100,0
QS0,CIMBASEAN40 S$D,D,20140203,12.3500,12.3500,12.3500,12.3500,400,0
QS0,CIMBASEAN40 S$D,D,20140204,12.4700,12.4700,12.4700,12.4700,200,0
QS0,CIMBASEAN40 S$D,D,20140205,12.3500,12.3500,12.2200,12.2200,2500,0
QS0,CIMBASEAN40 S$D,D,20140206,12.2600,12.3600,12.2600,12.3600,6100,0
QS0,CIMBASEAN40 S$D,D,20140207,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140210,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140211,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140212,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140213,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140214,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140217,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140218,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140219,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140220,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140221,12.3600,12.3600,12.3600,12.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140224,12.9200,12.9200,12.9200,12.9200,0,0
QS0,CIMBASEAN40 S$D,D,20140225,12.8700,12.8700,12.8700,12.8700,0,0
QS0,CIMBASEAN40 S$D,D,20140226,12.8600,12.8600,12.8600,12.8600,2400,0
QS0,CIMBASEAN40 S$D,D,20140227,12.8500,12.8500,12.8500,12.8500,0,0
QS0,CIMBASEAN40 S$D,D,20140228,12.8700,12.8700,12.8700,12.8700,0,0
QS0,CIMBASEAN40 S$D,D,20140303,12.8000,12.8600,12.7500,12.8600,4200,0
QS0,CIMBASEAN40 S$D,D,20140304,12.8900,12.8900,12.8900,12.8900,0,0
QS0,CIMBASEAN40 S$D,D,20140305,13.0100,13.0100,13.0100,13.0100,300,0
QS0,CIMBASEAN40 S$D,D,20140306,13.0100,13.0100,13.0100,13.0100,0,0
QS0,CIMBASEAN40 S$D,D,20140307,13.0100,13.0100,13.0100,13.0100,0,0
QS0,CIMBASEAN40 S$D,D,20140310,13.1000,13.1000,12.9500,12.9500,2000,0
QS0,CIMBASEAN40 S$D,D,20140311,12.9800,12.9800,12.9800,12.9800,0,0
QS0,CIMBASEAN40 S$D,D,20140312,12.9200,12.9200,12.9200,12.9200,0,0
QS0,CIMBASEAN40 S$D,D,20140313,12.9200,12.9200,12.9200,12.9200,900,0
QS0,CIMBASEAN40 S$D,D,20140314,12.8100,12.8200,12.8100,12.8200,2700,0
QS0,CIMBASEAN40 S$D,D,20140317,13.0700,13.0700,13.0700,13.0700,0,0
QS0,CIMBASEAN40 S$D,D,20140318,13.2000,13.2000,13.2000,13.2000,1000,0
QS0,CIMBASEAN40 S$D,D,20140319,13.1000,13.1000,13.1000,13.1000,3900,0
QS0,CIMBASEAN40 S$D,D,20140320,12.9200,12.9200,12.9200,12.9200,0,0
QS0,CIMBASEAN40 S$D,D,20140321,12.8500,12.8500,12.8500,12.8500,200,0
QS0,CIMBASEAN40 S$D,D,20140324,13.0300,13.0300,13.0300,13.0300,0,0
QS0,CIMBASEAN40 S$D,D,20140325,12.9900,12.9900,12.9900,12.9900,0,0
QS0,CIMBASEAN40 S$D,D,20140326,13.0500,13.0500,13.0500,13.0500,100,0
QS0,CIMBASEAN40 S$D,D,20140327,13.0900,13.0900,13.0900,13.0900,0,0
QS0,CIMBASEAN40 S$D,D,20140328,13.0500,13.2200,13.0400,13.2200,1400,0
QS0,CIMBASEAN40 S$D,D,20140331,13.2700,13.2700,13.2700,13.2700,0,0
QS0,CIMBASEAN40 S$D,D,20140401,13.3600,13.3600,13.3600,13.3600,0,0
QS0,CIMBASEAN40 S$D,D,20140402,13.2800,13.2800,13.0400,13.0400,2200,0
QS0,CIMBASEAN40 S$D,D,20140403,12.9700,12.9700,12.9700,12.9700,0,0
QS0,CIMBASEAN40 S$D,D,20140404,12.9200,12.9200,12.9200,12.9200,0,0
QS0,CIMBASEAN40 S$D,D,20140407,12.9500,12.9500,12.9500,12.9500,0,0
QS0,CIMBASEAN40 S$D,D,20140408,13.0000,13.0000,13.0000,13.0000,0,0
QS0,CIMBASEAN40 S$D,D,20140409,13.0200,13.0200,13.0200,13.0200,0,0
QS0,CIMBASEAN40 S$D,D,20140410,13.0000,13.0000,13.0000,13.0000,100,0
QS0,CIMBASEAN40 S$D,D,20140411,12.8600,12.8600,12.8600,12.8600,0,0
QS0,CIMBASEAN40 S$D,D,20140414,12.9400,12.9400,12.9400,12.9400,0,0
QS0,CIMBASEAN40 S$D,D,20140415,13.0000,13.0000,13.0000,13.0000,100,0
QS0,CIMBASEAN40 S$D,D,20140416,13.0100,13.0100,13.0100,13.0100,0,0
QS0,CIMBASEAN40 S$D,D,20140417,13.0800,13.0800,13.0800,13.0800,0,0
QS0,CIMBASEAN40 S$D,D,20140421,13.0900,13.0900,13.0900,13.0900,0,0
QS0,CIMBASEAN40 S$D,D,20140422,13.1500,13.1500,13.1500,13.1500,100,0
QS0,CIMBASEAN40 S$D,D,20140423,13.0900,13.0900,13.0900,13.0900,0,0
QS0,CIMBASEAN40 S$D,D,20140424,13.1400,13.1400,13.1400,13.1400,0,0
QS0,CIMBASEAN40 S$D,D,20140425,13.1800,13.1800,13.1800,13.1800,0,0
QS0,CIMBASEAN40 S$D,D,20140428,13.2200,13.2200,13.1400,13.1400,300,0
QS0,CIMBASEAN40 S$D,D,20140429,13.1200,13.1300,13.1200,13.1300,600,0
QS0,CIMBASEAN40 S$D,D,20140430,13.0900,13.0900,13.0900,13.0900,0,0
QS0,CIMBASEAN40 S$D,D,20140502,13.1700,13.1700,13.1700,13.1700,0,0
QS0,CIMBASEAN40 S$D,D,20140505,13.1700,13.1700,13.1400,13.1400,1000,0
QS0,CIMBASEAN40 S$D,D,20140506,13.1000,13.1000,13.1000,13.1000,100,0
QS0,CIMBASEAN40 S$D,D,20140507,13.0800,13.0800,13.0800,13.0800,0,0
QS0,CIMBASEAN40 S$D,D,20140508,13.0800,13.0800,13.0800,13.0800,0,0
QS0,CIMBASEAN40 S$D,D,20140509,13.1100,13.1100,13.1100,13.1100,0,0
QS0,CIMBASEAN40 S$D,D,20140512,13.2000,13.2000,13.2000,13.2000,100,0
QS0,CIMBASEAN40 S$D,D,20140514,13.1900,13.1900,13.1900,13.1900,400,0
QS0,CIMBASEAN40 S$D,D,20140515,13.3300,13.3300,13.3300,13.3300,0,0
QS0,CIMBASEAN40 S$D,D,20140516,13.3800,13.3800,13.3800,13.3800,0,0
QS0,CIMBASEAN40 S$D,D,20140519,13.4000,13.4500,13.4000,13.4500,700,0
QS0,CIMBASEAN40 S$D,D,20140520,13.3600,13.3600,13.2500,13.2500,3800,0
QS0,CIMBASEAN40 S$D,D,20140521,13.2300,13.2300,13.2100,13.2100,1000,0
QS0,CIMBASEAN40 S$D,D,20140522,13.3300,13.3300,13.3300,13.3300,0,0
QS0,CIMBASEAN40 S$D,D,20140523,13.3400,13.3400,13.3400,13.3400,0,0
QS0,CIMBASEAN40 S$D,D,20140526,13.3300,13.3300,13.3300,13.3300,0,0
QS0,CIMBASEAN40 S$D,D,20140527,13.3400,13.3400,13.3400,13.3400,100,0
QS0,CIMBASEAN40 S$D,D,20140528,13.3000,13.3000,13.3000,13.3000,0,0
QS0,CIMBASEAN40 S$D,D,20140529,13.3300,13.3300,13.3300,13.3300,0,0
QS0,CIMBASEAN40 S$D,D,20140530,13.3300,13.3300,13.3300,13.3300,0,0
QS0,CIMBASEAN40 S$D,D,20140602,13.3900,13.3900,13.2700,13.2700,200,0
QS0,CIMBASEAN40 S$D,D,20140603,13.3500,13.3500,13.3500,13.3500,0,0
QS0,CIMBASEAN40 S$D,D,20140604,13.2900,13.2900,13.2900,13.2900,0,0
QS0,CIMBASEAN40 S$D,D,20140605,13.2900,13.2900,13.2900,13.2900,0,0
QS0,CIMBASEAN40 S$D,D,20140606,13.2600,13.2600,13.2600,13.2600,0,0
QS0,CIMBASEAN40 S$D,D,20140609,13.3800,13.3800,13.3800,13.3800,400,0
QS0,CIMBASEAN40 S$D,D,20140610,13.3200,13.3200,13.3200,13.3200,0,0
QS0,CIMBASEAN40 S$D,D,20140611,13.3000,13.3000,13.3000,13.3000,0,0
QS0,CIMBASEAN40 S$D,D,20140612,13.2800,13.2800,13.2800,13.2800,0,0
QS0,CIMBASEAN40 S$D,D,20140613,13.2100,13.2100,13.2100,13.2100,200,0
QS0,CIMBASEAN40 S$D,D,20140616,13.5000,13.5000,13.5000,13.5000,100,0
QS0,CIMBASEAN40 S$D,D,20140617,13.5000,13.5000,13.5000,13.5000,800,0
QS0,CIMBASEAN40 S$D,D,20140618,13.2200,13.2200,13.2200,13.2200,0,0
QS0,CIMBASEAN40 S$D,D,20140619,13.2100,13.2100,13.2100,13.2100,0,0
QS0,CIMBASEAN40 S$D,D,20140620,13.2000,13.2000,13.2000,13.2000,0,0
QS0,CIMBASEAN40 S$D,D,20140623,13.2000,13.2000,13.2000,13.2000,200,0
QS0,CIMBASEAN40 S$D,D,20140624,13.2400,13.2400,13.2400,13.2400,0,0
QS0,CIMBASEAN40 S$D,D,20140625,13.2000,13.2000,13.2000,13.2000,100,0
QS0,CIMBASEAN40 S$D,D,20140626,13.2800,13.2800,13.2800,13.2800,0,0
QS0,CIMBASEAN40 S$D,D,20140627,13.2600,13.2600,13.2600,13.2600,0,0
QS0,CIMBASEAN40 S$D,D,20140630,13.3300,13.3800,13.3300,13.3800,300,0
QS0,CIMBASEAN40 S$D,D,20140701,13.3000,13.3700,13.3000,13.3700,200,0
QS0,CIMBASEAN40 S$D,D,20140702,13.4000,13.4000,13.4000,13.4000,100,0
QS0,CIMBASEAN40 S$D,D,20140703,13.3400,13.3400,13.3400,13.3400,0,0
QS0,CIMBASEAN40 S$D,D,20140704,13.4000,13.4000,13.4000,13.4000,0,0
QS0,CIMBASEAN40 S$D,D,20140707,13.5100,13.5100,13.5100,13.5100,0,0
QS0,CIMBASEAN40 S$D,D,20140708,13.5800,13.5800,13.5800,13.5800,0,0
QS0,CIMBASEAN40 S$D,D,20140709,13.5400,13.5400,13.5400,13.5400,0,0
QS0,CIMBASEAN40 S$D,D,20140710,13.5800,13.5800,13.5800,13.5800,0,0
QS0,CIMBASEAN40 S$D,D,20140711,13.5700,13.5700,13.5700,13.5700,0,0
QS0,CIMBASEAN40 S$D,D,20140714,13.6800,13.6800,13.6800,13.6800,100,0
QS0,CIMBASEAN40 S$D,D,20140715,13.5900,13.5900,13.5900,13.5900,0,0
QS0,CIMBASEAN40 S$D,D,20140716,13.5100,13.5100,13.5100,13.5100,200,0
QS0,CIMBASEAN40 S$D,D,20140717,13.5900,13.5900,13.5900,13.5900,0,0
QS0,CIMBASEAN40 S$D,D,20140718,13.6000,13.6000,13.6000,13.6000,100,0
QS0,CIMBASEAN40 S$D,D,20140721,13.6900,13.6900,13.6900,13.6900,100,0
QS0,CIMBASEAN40 S$D,D,20140722,13.6700,13.6700,13.6700,13.6700,0,0
QS0,CIMBASEAN40 S$D,D,20140723,13.6000,13.6000,13.6000,13.6000,3700,0
QS0,CIMBASEAN40 S$D,D,20140724,13.7300,13.8000,13.7300,13.8000,8800,0
QS0,CIMBASEAN40 S$D,D,20140725,13.7300,13.7300,13.7300,13.7300,0,0
QS0,CIMBASEAN40 S$D,D,20140729,13.7100,13.7100,13.7100,13.7100,0,0
QS0,CIMBASEAN40 S$D,D,20140730,13.7500,13.7500,13.7500,13.7500,0,0
QS0,CIMBASEAN40 S$D,D,20140731,13.6800,13.6800,13.6800,13.6800,0,0
QS0,CIMBASEAN40 S$D,D,20140801,13.6000,13.6700,13.5800,13.6400,3600,0
QS0,CIMBASEAN40 S$D,D,20140804,13.6100,13.6100,13.6100,13.6100,0,0
QS0,CIMBASEAN40 S$D,D,20140805,13.7700,13.7700,13.7700,13.7700,100,0
QS0,CIMBASEAN40 S$D,D,20140806,13.6600,13.6600,13.6600,13.6600,0,0
QS0,CIMBASEAN40 S$D,D,20140807,13.6100,13.6100,13.6100,13.6100,0,0
QS0,CIMBASEAN40 S$D,D,20140808,13.5200,13.5200,13.5200,13.5200,0,0
QS0,CIMBASEAN40 S$D,D,20140811,13.5900,13.5900,13.5900,13.5900,0,0
QS0,CIMBASEAN40 S$D,D,20140812,13.6800,13.6800,13.6800,13.6800,0,0
QS0,CIMBASEAN40 S$D,D,20140813,13.6500,13.6500,13.6500,13.6500,0,0
QS0,CIMBASEAN40 S$D,D,20140814,13.6700,13.6700,13.6700,13.6700,0,0
QS0,CIMBASEAN40 S$D,D,20140815,13.6400,13.6400,13.5600,13.5600,2000,0
QS0,CIMBASEAN40 S$D,D,20140818,13.7000,13.8600,13.7000,13.8600,1700,0
QS0,CIMBASEAN40 S$D,D,20140819,13.7600,13.7600,13.7600,13.7600,0,0
QS0,CIMBASEAN40 S$D,D,20140820,13.6000,13.6400,13.5700,13.6400,3000,0
QS0,CIMBASEAN40 S$D,D,20140821,13.8000,13.8000,13.7200,13.7200,1100,0
QS0,CIMBASEAN40 S$D,D,20140822,13.8300,13.8300,13.8300,13.8300,0,0
QS0,CIMBASEAN40 S$D,D,20140825,13.8100,13.8100,13.8100,13.8100,100,0
QS0,CIMBASEAN40 S$D,D,20140826,13.8000,13.8000,13.8000,13.8000,0,0
QS0,CIMBASEAN40 S$D,D,20140827,13.8500,13.8500,13.8500,13.8500,0,0
QS0,CIMBASEAN40 S$D,D,20140828,13.8800,13.8800,13.8800,13.8800,0,0
QS0,CIMBASEAN40 S$D,D,20140829,13.9700,13.9700,13.8000,13.8000,200,0
QS0,CIMBASEAN40 S$D,D,20140901,13.8000,13.8700,13.8000,13.8700,1200,0
QS0,CIMBASEAN40 S$D,D,20140902,13.8700,13.8700,13.8000,13.8000,600,0
QS0,CIMBASEAN40 S$D,D,20140903,13.9200,13.9200,13.9200,13.9200,100,0
QS0,CIMBASEAN40 S$D,D,20140904,13.7900,13.7900,13.7900,13.7900,0,0
QS0,CIMBASEAN40 S$D,D,20140905,13.8100,13.8100,13.8100,13.8100,0,0
QS0,CIMBASEAN40 S$D,D,20140908,13.8300,13.8300,13.8300,13.8300,0,0
QS0,CIMBASEAN40 S$D,D,20140909,13.8100,13.8100,13.8100,13.8100,400,0
QS0,CIMBASEAN40 S$D,D,20140910,13.8400,13.8400,13.8400,13.8400,0,0
QS0,CIMBASEAN40 S$D,D,20140911,13.8200,13.8200,13.8200,13.8200,0,0
QS0,CIMBASEAN40 S$D,D,20140912,13.7900,13.7900,13.7900,13.7900,0,0
QS0,CIMBASEAN40 S$D,D,20140915,13.6800,13.6800,13.6800,13.6800,0,0
QS0,CIMBASEAN40 S$D,D,20140916,13.5100,13.5100,13.5100,13.5100,1000,0
QS0,CIMBASEAN40 S$D,D,20140917,13.6600,13.6600,13.6600,13.6600,0,0
QS0,CIMBASEAN40 S$D,D,20140918,13.7000,13.7000,13.7000,13.7000,0,0
QS0,CIMBASEAN40 S$D,D,20140919,13.7800,13.7800,13.7800,13.7800,0,0
QS0,CIMBASEAN40 S$D,D,20140922,13.7000,13.7000,13.7000,13.7000,100,0
QS0,CIMBASEAN40 S$D,D,20140923,13.8400,13.8400,13.8400,13.8400,200,0
QS0,CIMBASEAN40 S$D,D,20140924,13.7000,13.7000,13.7000,13.7000,0,0
QS0,CIMBASEAN40 S$D,D,20140925,13.7200,13.7200,13.7200,13.7200,0,0
QS0,CIMBASEAN40 S$D,D,20140926,13.7500,13.7500,13.7500,13.7500,200,0
QS0,CIMBASEAN40 S$D,D,20140929,13.6600,13.6600,13.6600,13.6600,0,0
QS0,CIMBASEAN40 S$D,D,20140930,13.6000,13.6000,13.6000,13.6000,0,0
