<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
LF2,DBXT MSJAP US$,D,20110817,36.5600,36.5600,36.5600,36.5600,0,0
LF2,DBXT MSJAP US$,D,20110818,36.4500,36.4500,36.3400,36.3400,3000,0
LF2,DBXT MSJAP US$,D,20110819,36.3400,36.3400,36.3400,36.3400,0,0
LF2,DBXT MSJAP US$,D,20110822,35.5800,35.5800,35.5800,35.5800,1500,0
LF2,DBXT MSJAP US$,D,20110823,35.5800,35.5800,35.5800,35.5800,0,0
LF2,DBXT MSJAP US$,D,20110824,35.5800,35.5800,35.5800,35.5800,45700,0
LF2,DBXT MSJAP US$,D,20110825,35.9000,35.9000,35.7400,35.7400,1600,0
LF2,DBXT MSJAP US$,D,20110826,35.7400,35.7400,35.7400,35.7400,0,0
LF2,DBXT MSJAP US$,D,20110829,35.7400,35.7400,35.7400,35.7400,0,0
LF2,DBXT MSJAP US$,D,20110831,35.7400,35.7400,35.7400,35.7400,0,0
LF2,DBXT MSJAP US$,D,20110901,37.0000,37.0000,36.8900,36.8900,3100,0
LF2,DBXT MSJAP US$,D,20110902,36.8900,36.8900,36.8900,36.8900,0,0
LF2,DBXT MSJAP US$,D,20110905,35.8500,35.8500,35.8500,35.8500,260,0
LF2,DBXT MSJAP US$,D,20110906,35.5200,35.5700,35.3900,35.3900,4500,0
LF2,DBXT MSJAP US$,D,20110907,35.4700,35.8300,35.4700,35.8300,4500,0
LF2,DBXT MSJAP US$,D,20110908,35.8300,35.8300,35.8300,35.8300,0,0
LF2,DBXT MSJAP US$,D,20110909,35.5200,35.5200,35.5200,35.5200,1500,0
LF2,DBXT MSJAP US$,D,20110912,35.0700,35.0800,34.9500,34.9600,9000,0
LF2,DBXT MSJAP US$,D,20110913,35.1500,35.1500,35.1500,35.1500,1500,0
LF2,DBXT MSJAP US$,D,20110914,35.1500,35.1500,35.1500,35.1500,0,0
LF2,DBXT MSJAP US$,D,20110915,35.1500,35.1500,35.1500,35.1500,0,0
LF2,DBXT MSJAP US$,D,20110916,35.1500,35.1500,35.1500,35.1500,0,0
LF2,DBXT MSJAP US$,D,20110919,36.0200,36.0200,36.0200,36.0200,350,0
LF2,DBXT MSJAP US$,D,20110920,36.0200,36.0200,36.0200,36.0200,0,0
LF2,DBXT MSJAP US$,D,20110921,36.2600,36.3200,36.2600,36.3200,3000,0
LF2,DBXT MSJAP US$,D,20110922,35.3300,35.4200,35.3300,35.4200,3000,0
LF2,DBXT MSJAP US$,D,20110923,35.2600,35.2600,35.2600,35.2600,1880,0
LF2,DBXT MSJAP US$,D,20110926,35.1100,35.1100,35.0200,35.0200,4500,0
LF2,DBXT MSJAP US$,D,20110927,36.0400,36.0400,36.0400,36.0400,1500,0
LF2,DBXT MSJAP US$,D,20110928,35.8700,36.5300,35.8700,36.3800,12000,0
LF2,DBXT MSJAP US$,D,20110929,35.3600,36.0300,35.3600,36.0300,6000,0
LF2,DBXT MSJAP US$,D,20110930,36.4900,36.5900,36.4900,36.5900,1650,0
LF2,DBXT MSJAP US$,D,20111003,34.9800,35.4300,34.9300,35.4300,4500,0
LF2,DBXT MSJAP US$,D,20111004,34.9400,34.9400,34.9400,34.9400,1500,0
LF2,DBXT MSJAP US$,D,20111005,34.7300,34.7300,34.7300,34.7300,1500,0
LF2,DBXT MSJAP US$,D,20111006,34.7300,34.7300,34.7300,34.7300,0,0
LF2,DBXT MSJAP US$,D,20111007,35.4500,35.4500,35.4500,35.4500,1500,0
LF2,DBXT MSJAP US$,D,20111010,35.8700,35.8700,35.6300,35.6300,4500,0
LF2,DBXT MSJAP US$,D,20111011,36.1600,36.1600,36.1600,36.1600,1500,0
LF2,DBXT MSJAP US$,D,20111012,36.1600,36.1600,36.1600,36.1600,0,0
LF2,DBXT MSJAP US$,D,20111013,36.0200,36.0200,35.9500,36.0200,4200,0
LF2,DBXT MSJAP US$,D,20111014,35.8600,35.8600,35.8600,35.8600,1800,0
LF2,DBXT MSJAP US$,D,20111017,36.4400,36.4400,36.4400,36.4400,1500,0
LF2,DBXT MSJAP US$,D,20111018,36.4400,36.4400,36.4400,36.4400,0,0
LF2,DBXT MSJAP US$,D,20111019,36.4400,36.4400,36.4400,36.4400,0,0
LF2,DBXT MSJAP US$,D,20111020,36.4400,36.4400,36.4400,36.4400,0,0
LF2,DBXT MSJAP US$,D,20111021,36.4400,36.4400,36.4400,36.4400,0,0
LF2,DBXT MSJAP US$,D,20111024,36.2300,36.4200,36.2300,36.4200,3000,0
LF2,DBXT MSJAP US$,D,20111025,36.1300,36.1300,36.1300,36.1300,148700,0
LF2,DBXT MSJAP US$,D,20111027,36.1300,36.1300,36.1300,36.1300,0,0
LF2,DBXT MSJAP US$,D,20111028,36.1300,36.1300,36.1300,36.1300,0,0
LF2,DBXT MSJAP US$,D,20111031,37.4300,37.4300,35.4900,35.6300,15000,0
LF2,DBXT MSJAP US$,D,20111101,35.6300,35.6300,35.6300,35.6300,0,0
LF2,DBXT MSJAP US$,D,20111102,35.6300,35.6300,35.6300,35.6300,0,0
LF2,DBXT MSJAP US$,D,20111103,34.5700,34.5700,34.4100,34.5300,10500,0
LF2,DBXT MSJAP US$,D,20111104,34.5300,34.5300,34.5300,34.5300,0,0
LF2,DBXT MSJAP US$,D,20111108,34.8100,34.8100,34.8100,34.8100,1500,0
LF2,DBXT MSJAP US$,D,20111109,35.4700,35.4700,35.4700,35.4700,1500,0
LF2,DBXT MSJAP US$,D,20111110,34.4400,34.5300,34.4400,34.5300,3000,0
LF2,DBXT MSJAP US$,D,20111111,34.5300,34.5300,34.5300,34.5300,0,0
LF2,DBXT MSJAP US$,D,20111114,35.0900,35.2200,35.0900,35.2200,1660,0
LF2,DBXT MSJAP US$,D,20111115,35.0000,35.0000,34.8900,34.8900,3000,0
LF2,DBXT MSJAP US$,D,20111116,34.8900,34.8900,34.8900,34.8900,0,0
LF2,DBXT MSJAP US$,D,20111117,34.8900,34.8900,34.8900,34.8900,0,0
LF2,DBXT MSJAP US$,D,20111118,34.5200,34.5200,34.5200,34.5200,1500,0
LF2,DBXT MSJAP US$,D,20111121,34.5200,34.5200,34.5200,34.5200,0,0
LF2,DBXT MSJAP US$,D,20111122,34.5200,34.5200,34.5200,34.5200,0,0
LF2,DBXT MSJAP US$,D,20111123,33.7200,33.7200,33.7200,33.7200,1500,0
LF2,DBXT MSJAP US$,D,20111124,33.7200,33.7200,33.7200,33.7200,0,0
LF2,DBXT MSJAP US$,D,20111125,33.7200,33.7200,33.7200,33.7200,0,0
LF2,DBXT MSJAP US$,D,20111128,33.8800,33.9500,33.8800,33.9500,3000,0
LF2,DBXT MSJAP US$,D,20111129,33.9500,33.9500,33.9500,33.9500,0,0
LF2,DBXT MSJAP US$,D,20111130,33.9500,33.9500,33.9500,33.9500,0,0
LF2,DBXT MSJAP US$,D,20111201,33.9500,33.9500,33.9500,33.9500,0,0
LF2,DBXT MSJAP US$,D,20111202,33.9500,33.9500,33.9500,33.9500,0,0
LF2,DBXT MSJAP US$,D,20111205,33.9500,33.9500,33.9500,33.9500,0,0
LF2,DBXT MSJAP US$,D,20111206,35.0300,35.0300,35.0300,35.0300,1500,0
LF2,DBXT MSJAP US$,D,20111207,35.0300,35.0300,35.0300,35.0300,0,0
LF2,DBXT MSJAP US$,D,20111208,35.0300,35.0300,35.0300,35.0300,0,0
LF2,DBXT MSJAP US$,D,20111209,35.0300,35.0300,35.0300,35.0300,0,0
LF2,DBXT MSJAP US$,D,20111212,35.0300,35.0300,35.0300,35.0300,0,0
LF2,DBXT MSJAP US$,D,20111213,34.8900,34.9600,34.8900,34.9600,3000,0
LF2,DBXT MSJAP US$,D,20111214,34.9600,34.9600,34.9600,34.9600,0,0
LF2,DBXT MSJAP US$,D,20111215,34.1700,34.1700,34.1700,34.1700,1500,0
LF2,DBXT MSJAP US$,D,20111216,34.0200,34.0700,33.9600,33.9600,12000,0
LF2,DBXT MSJAP US$,D,20111219,33.7400,33.7700,33.4400,33.7600,13500,0
LF2,DBXT MSJAP US$,D,20111220,33.7600,33.7600,33.7600,33.7600,0,0
LF2,DBXT MSJAP US$,D,20111221,34.2800,34.2800,34.2800,34.2800,6000,0
LF2,DBXT MSJAP US$,D,20111222,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20111223,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20111227,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20111228,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20111229,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20111230,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120103,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120104,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120105,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120106,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120109,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120110,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120111,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120112,34.2800,34.2800,34.2800,34.2800,0,0
LF2,DBXT MSJAP US$,D,20120113,35.0500,35.0500,35.0500,35.0500,1500,0
LF2,DBXT MSJAP US$,D,20120116,35.0500,35.0500,35.0500,35.0500,0,0
LF2,DBXT MSJAP US$,D,20120117,34.9500,34.9500,34.9500,34.9500,1500,0
LF2,DBXT MSJAP US$,D,20120118,35.1400,35.1400,35.1400,35.1400,100,0
LF2,DBXT MSJAP US$,D,20120119,35.1400,35.1400,35.1400,35.1400,0,0
LF2,DBXT MSJAP US$,D,20120120,35.8600,35.8600,35.8600,35.8600,1500,0
LF2,DBXT MSJAP US$,D,20120125,36.1000,36.1000,36.1000,36.1000,200,0
LF2,DBXT MSJAP US$,D,20120126,36.1000,36.1000,36.1000,36.1000,0,0
LF2,DBXT MSJAP US$,D,20120127,36.2500,36.2600,36.2500,36.2600,2250,0
LF2,DBXT MSJAP US$,D,20120130,36.2600,36.2600,36.2600,36.2600,0,0
LF2,DBXT MSJAP US$,D,20120131,36.2600,36.2600,36.2600,36.2600,0,0
LF2,DBXT MSJAP US$,D,20120201,36.2600,36.2600,36.2600,36.2600,0,0
LF2,DBXT MSJAP US$,D,20120202,36.6400,36.6400,36.6400,36.6400,1500,0
LF2,DBXT MSJAP US$,D,20120203,36.6400,36.6400,36.6400,36.6400,0,0
LF2,DBXT MSJAP US$,D,20120206,36.6400,36.6400,36.6400,36.6400,0,0
LF2,DBXT MSJAP US$,D,20120207,37.0300,37.0300,37.0300,37.0300,800,0
LF2,DBXT MSJAP US$,D,20120208,37.0300,37.0300,37.0300,37.0300,0,0
LF2,DBXT MSJAP US$,D,20120209,37.0300,37.0300,37.0300,37.0300,0,0
LF2,DBXT MSJAP US$,D,20120210,37.0300,37.0300,37.0300,37.0300,0,0
LF2,DBXT MSJAP US$,D,20120213,37.0300,37.0300,37.0300,37.0300,0,0
LF2,DBXT MSJAP US$,D,20120214,37.0300,37.0300,37.0300,37.0300,0,0
LF2,DBXT MSJAP US$,D,20120215,37.6200,37.6200,37.6200,37.6200,1500,0
LF2,DBXT MSJAP US$,D,20120216,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120217,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120220,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120221,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120222,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120223,37.6200,37.6200,37.6200,37.6200,0,0
LF2,DBXT MSJAP US$,D,20120224,38.3200,38.3200,38.3200,38.3200,1500,0
LF2,DBXT MSJAP US$,D,20120227,37.6700,37.6900,37.6700,37.6900,3000,0
LF2,DBXT MSJAP US$,D,20120228,38.0400,38.0400,38.0400,38.0400,1500,0
LF2,DBXT MSJAP US$,D,20120229,38.3600,38.3600,38.3600,38.3600,1500,0
LF2,DBXT MSJAP US$,D,20120301,37.7600,37.7600,37.7600,37.7600,1500,0
LF2,DBXT MSJAP US$,D,20120302,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120305,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120306,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120307,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120308,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120309,37.7600,37.7600,37.7600,37.7600,0,0
LF2,DBXT MSJAP US$,D,20120312,37.8200,37.8200,37.8200,37.8200,1500,0
LF2,DBXT MSJAP US$,D,20120313,38.0900,38.0900,38.0900,38.0900,1000,0
LF2,DBXT MSJAP US$,D,20120314,38.1400,38.1500,38.1400,38.1500,2250,0
LF2,DBXT MSJAP US$,D,20120315,38.1500,38.1500,38.1500,38.1500,0,0
LF2,DBXT MSJAP US$,D,20120316,38.1500,38.1500,38.1500,38.1500,300,0
LF2,DBXT MSJAP US$,D,20120319,38.4200,38.4200,38.4200,38.4200,1000,0
LF2,DBXT MSJAP US$,D,20120320,38.3700,38.4400,38.3700,38.4400,3000,0
LF2,DBXT MSJAP US$,D,20120321,38.4400,38.4400,38.4400,38.4400,0,0
LF2,DBXT MSJAP US$,D,20120322,38.1800,38.1800,38.1800,38.1800,1500,0
LF2,DBXT MSJAP US$,D,20120323,38.1800,38.1800,38.1800,38.1800,0,0
LF2,DBXT MSJAP US$,D,20120326,38.1800,38.1800,38.1800,38.1800,0,0
LF2,DBXT MSJAP US$,D,20120327,38.1800,38.1800,38.1800,38.1800,0,0
LF2,DBXT MSJAP US$,D,20120328,38.1800,38.1800,38.1800,38.1800,0,0
LF2,DBXT MSJAP US$,D,20120329,38.6900,38.6900,38.6900,38.6900,1500,0
LF2,DBXT MSJAP US$,D,20120330,38.6900,38.6900,38.6900,38.6900,181200,0
LF2,DBXT MSJAP US$,D,20120402,38.6900,38.6900,38.6900,38.6900,0,0
LF2,DBXT MSJAP US$,D,20120403,38.6900,38.6900,38.6900,38.6900,0,0
LF2,DBXT MSJAP US$,D,20120404,38.6900,38.6900,38.6900,38.6900,0,0
LF2,DBXT MSJAP US$,D,20120405,38.6900,38.6900,38.6900,38.6900,0,0
LF2,DBXT MSJAP US$,D,20120409,37.3300,37.3300,37.3300,37.3300,310,0
LF2,DBXT MSJAP US$,D,20120410,37.3500,37.3500,37.0300,37.0300,3210,0
LF2,DBXT MSJAP US$,D,20120411,37.0000,37.0000,36.9700,36.9700,1510,0
LF2,DBXT MSJAP US$,D,20120412,36.9700,36.9700,36.9700,36.9700,0,0
LF2,DBXT MSJAP US$,D,20120413,37.3700,37.3700,37.3700,37.3700,1500,0
LF2,DBXT MSJAP US$,D,20120416,36.9700,36.9700,36.9700,36.9700,1500,0
LF2,DBXT MSJAP US$,D,20120417,36.9700,36.9700,36.9700,36.9700,0,0
LF2,DBXT MSJAP US$,D,20120418,36.9700,36.9700,36.9700,36.9700,0,0
LF2,DBXT MSJAP US$,D,20120419,37.1500,37.1500,37.1500,37.1500,1500,0
LF2,DBXT MSJAP US$,D,20120420,37.1500,37.1500,37.1500,37.1500,0,0
LF2,DBXT MSJAP US$,D,20120423,36.9400,36.9400,36.8800,36.8800,1520,0
LF2,DBXT MSJAP US$,D,20120424,36.8800,36.8800,36.8800,36.8800,0,0
LF2,DBXT MSJAP US$,D,20120425,37.0700,37.0700,37.0700,37.0700,10,0
LF2,DBXT MSJAP US$,D,20120426,37.0700,37.0700,37.0700,37.0700,0,0
LF2,DBXT MSJAP US$,D,20120427,36.7700,36.7700,36.7700,36.7700,200,0
LF2,DBXT MSJAP US$,D,20120430,36.7700,36.7700,36.7700,36.7700,0,0
LF2,DBXT MSJAP US$,D,20120502,36.7700,36.7700,36.7700,36.7700,0,0
LF2,DBXT MSJAP US$,D,20120503,36.7700,36.7700,36.7700,36.7700,0,0
LF2,DBXT MSJAP US$,D,20120504,35.9500,35.9500,35.9000,35.9000,3000,0
LF2,DBXT MSJAP US$,D,20120507,35.9000,35.9000,35.9000,35.9000,0,0
LF2,DBXT MSJAP US$,D,20120508,35.9000,35.9000,35.9000,35.9000,0,0
LF2,DBXT MSJAP US$,D,20120509,35.5000,35.5000,35.5000,35.5000,10,0
LF2,DBXT MSJAP US$,D,20120510,35.5000,35.5000,35.5000,35.5000,0,0
LF2,DBXT MSJAP US$,D,20120511,35.5000,35.5000,35.5000,35.5000,0,0
LF2,DBXT MSJAP US$,D,20120514,34.9600,34.9600,34.9600,34.9600,10,0
LF2,DBXT MSJAP US$,D,20120515,34.6100,34.7600,34.6100,34.7600,160,0
LF2,DBXT MSJAP US$,D,20120516,34.7600,34.7600,34.7600,34.7600,0,0
LF2,DBXT MSJAP US$,D,20120517,34.7600,34.7600,34.7600,34.7600,0,0
LF2,DBXT MSJAP US$,D,20120518,33.9100,34.0700,33.9100,34.0700,160,0
LF2,DBXT MSJAP US$,D,20120521,34.0100,34.0100,34.0100,34.0100,10,0
LF2,DBXT MSJAP US$,D,20120522,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120523,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120524,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120525,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120528,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120529,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120530,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120531,34.0100,34.0100,34.0100,34.0100,0,0
LF2,DBXT MSJAP US$,D,20120601,33.5000,33.5000,33.5000,33.5000,10,0
LF2,DBXT MSJAP US$,D,20120604,32.9000,32.9000,32.9000,32.9000,10,0
LF2,DBXT MSJAP US$,D,20120605,32.9000,32.9000,32.9000,32.9000,0,0
LF2,DBXT MSJAP US$,D,20120606,32.9000,32.9000,32.9000,32.9000,0,0
LF2,DBXT MSJAP US$,D,20120607,32.9000,32.9000,32.9000,32.9000,0,0
LF2,DBXT MSJAP US$,D,20120608,33.5500,33.5500,33.5500,33.5500,1500,0
LF2,DBXT MSJAP US$,D,20120611,33.5500,33.5500,33.5500,33.5500,0,0
LF2,DBXT MSJAP US$,D,20120612,33.5500,33.5500,33.5500,33.5500,0,0
LF2,DBXT MSJAP US$,D,20120613,33.5500,33.5500,33.5500,33.5500,0,0
LF2,DBXT MSJAP US$,D,20120614,33.9900,33.9900,33.9900,33.9900,10,0
LF2,DBXT MSJAP US$,D,20120615,34.0000,34.1700,34.0000,34.1700,3000,0
LF2,DBXT MSJAP US$,D,20120618,34.1700,34.1700,34.1700,34.1700,0,0
LF2,DBXT MSJAP US$,D,20120619,34.1700,34.1700,34.1700,34.1700,0,0
LF2,DBXT MSJAP US$,D,20120620,34.1700,34.1700,34.1700,34.1700,0,0
LF2,DBXT MSJAP US$,D,20120621,34.1700,34.1700,34.1700,34.1700,0,0
LF2,DBXT MSJAP US$,D,20120622,34.1700,34.1700,34.1700,34.1700,0,0
LF2,DBXT MSJAP US$,D,20120625,34.3400,34.3400,34.3400,34.3400,140,0
LF2,DBXT MSJAP US$,D,20120626,34.3400,34.3400,34.3400,34.3400,0,0
LF2,DBXT MSJAP US$,D,20120627,34.3400,34.3400,34.3400,34.3400,0,0
LF2,DBXT MSJAP US$,D,20120628,35.1600,35.1600,35.1600,35.1600,300,0
LF2,DBXT MSJAP US$,D,20120629,35.1600,35.1600,35.1600,35.1600,0,0
LF2,DBXT MSJAP US$,D,20120702,35.1600,35.1600,35.1600,35.1600,0,0
LF2,DBXT MSJAP US$,D,20120703,35.1600,35.1600,35.1600,35.1600,0,0
LF2,DBXT MSJAP US$,D,20120704,35.1600,35.1600,35.1600,35.1600,0,0
LF2,DBXT MSJAP US$,D,20120705,36.1300,36.1300,36.1300,36.1300,200,0
LF2,DBXT MSJAP US$,D,20120706,36.1300,36.1300,36.1300,36.1300,0,0
LF2,DBXT MSJAP US$,D,20120709,35.8300,35.8300,35.8300,35.8300,200,0
LF2,DBXT MSJAP US$,D,20120710,35.8300,35.8300,35.8300,35.8300,0,0
LF2,DBXT MSJAP US$,D,20120711,35.3800,35.3800,35.3800,35.3800,400,0
LF2,DBXT MSJAP US$,D,20120712,34.9300,35.0800,34.9300,35.0800,3400,0
LF2,DBXT MSJAP US$,D,20120713,34.8300,34.8300,34.8300,34.8300,1500,0
LF2,DBXT MSJAP US$,D,20120716,35.1900,35.1900,35.0900,35.0900,25300,0
LF2,DBXT MSJAP US$,D,20120717,34.8900,34.9900,34.7300,34.7300,17530,0
LF2,DBXT MSJAP US$,D,20120718,34.7800,34.8500,34.7300,34.7300,4500,0
LF2,DBXT MSJAP US$,D,20120719,35.2800,35.2800,35.2800,35.2800,1500,0
LF2,DBXT MSJAP US$,D,20120720,34.8800,34.8800,34.5800,34.6500,22030,0
LF2,DBXT MSJAP US$,D,20120723,34.4800,34.5300,34.2100,34.2100,7500,0
LF2,DBXT MSJAP US$,D,20120724,33.8900,33.9500,33.8900,33.9500,6000,0
LF2,DBXT MSJAP US$,D,20120725,33.5300,33.7000,33.4000,33.6300,6020,0
LF2,DBXT MSJAP US$,D,20120726,33.4700,33.8400,33.4700,33.7400,12040,0
LF2,DBXT MSJAP US$,D,20120727,34.1600,34.2900,34.1600,34.2800,10500,0
LF2,DBXT MSJAP US$,D,20120730,34.4500,34.5400,34.4500,34.5400,3070,0
LF2,DBXT MSJAP US$,D,20120731,34.8300,34.8300,34.6900,34.6900,17180,0
LF2,DBXT MSJAP US$,D,20120801,34.5300,34.6700,34.4800,34.5600,7500,0
LF2,DBXT MSJAP US$,D,20120802,34.6100,34.6300,34.5900,34.5900,12030,0
LF2,DBXT MSJAP US$,D,20120803,34.4600,34.4600,34.4600,34.4600,1500,0
LF2,DBXT MSJAP US$,D,20120806,34.7400,34.8400,34.7000,34.8400,4500,0
LF2,DBXT MSJAP US$,D,20120807,35.0100,35.4000,34.9900,35.4000,9000,0
LF2,DBXT MSJAP US$,D,20120808,35.4700,35.5100,35.3100,35.3100,16530,0
LF2,DBXT MSJAP US$,D,20120810,35.4300,35.4300,35.1700,35.1700,13500,0
LF2,DBXT MSJAP US$,D,20120813,35.3200,35.4500,35.2900,35.4500,14590,0
LF2,DBXT MSJAP US$,D,20120814,35.3800,35.3900,35.3100,35.3900,4500,0
LF2,DBXT MSJAP US$,D,20120815,35.0700,35.0900,35.0700,35.0900,3000,0
LF2,DBXT MSJAP US$,D,20120816,35.3300,35.3300,35.3300,35.3300,9030,0
LF2,DBXT MSJAP US$,D,20120817,35.7100,35.8200,35.7100,35.8200,1900,0
LF2,DBXT MSJAP US$,D,20120821,35.7700,35.8800,35.7700,35.8100,10550,0
LF2,DBXT MSJAP US$,D,20120822,35.8100,35.8100,35.8100,35.8100,0,0
LF2,DBXT MSJAP US$,D,20120823,35.9300,36.1400,35.9100,36.1400,4500,0
LF2,DBXT MSJAP US$,D,20120824,35.7200,35.7300,35.7000,35.7000,6000,0
LF2,DBXT MSJAP US$,D,20120827,35.5500,35.5500,35.5500,35.5500,1500,0
LF2,DBXT MSJAP US$,D,20120828,35.3100,35.3100,35.3100,35.3100,1500,0
LF2,DBXT MSJAP US$,D,20120829,35.4400,35.4600,35.4400,35.4600,1600,0
LF2,DBXT MSJAP US$,D,20120830,35.0200,35.0200,35.0200,35.0200,1500,0
LF2,DBXT MSJAP US$,D,20120831,34.7800,34.7800,34.5400,34.5400,4160,0
LF2,DBXT MSJAP US$,D,20120903,34.5400,34.5400,34.5400,34.5400,0,0
LF2,DBXT MSJAP US$,D,20120904,34.5400,34.5400,34.5400,34.5400,0,0
LF2,DBXT MSJAP US$,D,20120905,33.8700,33.8700,33.8700,33.8700,1500,0
LF2,DBXT MSJAP US$,D,20120906,33.9100,33.9100,33.9100,33.9100,1500,0
LF2,DBXT MSJAP US$,D,20120907,34.4400,34.6800,34.3900,34.6800,16500,0
LF2,DBXT MSJAP US$,D,20120910,34.9300,35.0000,34.9300,35.0000,3000,0
LF2,DBXT MSJAP US$,D,20120911,34.5500,34.5500,34.5500,34.5500,1500,0
LF2,DBXT MSJAP US$,D,20120912,35.3300,35.3800,35.3100,35.3600,12000,0
LF2,DBXT MSJAP US$,D,20120913,35.4600,35.4600,35.4600,35.4600,1500,0
LF2,DBXT MSJAP US$,D,20120914,36.2900,36.3000,36.1800,36.2500,9000,0
LF2,DBXT MSJAP US$,D,20120917,36.2700,36.2700,36.1700,36.2000,16000,0
LF2,DBXT MSJAP US$,D,20120918,36.2000,36.2000,36.2000,36.2000,0,0
LF2,DBXT MSJAP US$,D,20120919,35.8800,35.9800,35.8200,35.8900,25800,0
LF2,DBXT MSJAP US$,D,20120920,35.9300,35.9300,35.9300,35.9300,1500,0
LF2,DBXT MSJAP US$,D,20120921,35.9300,35.9300,35.9300,35.9300,0,0
LF2,DBXT MSJAP US$,D,20120924,35.7800,35.7800,35.7100,35.7200,4500,0
LF2,DBXT MSJAP US$,D,20120925,35.9400,36.0300,35.9400,36.0300,4440,0
LF2,DBXT MSJAP US$,D,20120926,35.5900,35.8200,35.5900,35.7500,31140,0
LF2,DBXT MSJAP US$,D,20120927,35.5900,35.7700,35.5900,35.7700,29400,0
LF2,DBXT MSJAP US$,D,20120928,35.6800,35.6800,35.4200,35.4400,6200,0
LF2,DBXT MSJAP US$,D,20121001,34.9900,35.0600,34.9900,35.0600,20800,0
LF2,DBXT MSJAP US$,D,20121002,35.0600,35.0600,35.0600,35.0600,0,0
LF2,DBXT MSJAP US$,D,20121003,35.0600,35.0600,35.0600,35.0600,0,0
LF2,DBXT MSJAP US$,D,20121004,34.8100,35.1400,34.7800,35.1400,21400,0
LF2,DBXT MSJAP US$,D,20121005,35.0400,35.1100,35.0400,35.0900,6000,0
LF2,DBXT MSJAP US$,D,20121008,35.0300,35.0800,35.0200,35.0800,6000,0
LF2,DBXT MSJAP US$,D,20121009,35.0200,35.0200,34.6500,34.6500,4700,0
LF2,DBXT MSJAP US$,D,20121010,34.2000,34.2400,34.2000,34.2400,3000,0
LF2,DBXT MSJAP US$,D,20121011,34.2800,34.2800,34.2800,34.2800,1500,0
LF2,DBXT MSJAP US$,D,20121012,34.2600,34.2600,34.2500,34.2500,6000,0
LF2,DBXT MSJAP US$,D,20121015,34.5200,34.5200,34.5200,34.5200,1500,0
LF2,DBXT MSJAP US$,D,20121016,34.5900,34.7600,34.5900,34.7400,4730,0
LF2,DBXT MSJAP US$,D,20121017,35.2100,35.4000,35.1500,35.1500,10500,0
LF2,DBXT MSJAP US$,D,20121018,35.4100,35.4100,35.4100,35.4100,1500,0
LF2,DBXT MSJAP US$,D,20121019,35.5300,35.5300,35.4800,35.4800,3000,0
LF2,DBXT MSJAP US$,D,20121022,35.5000,35.5000,35.4700,35.4700,3000,0
LF2,DBXT MSJAP US$,D,20121023,35.2000,35.2000,35.0800,35.0800,7500,0
LF2,DBXT MSJAP US$,D,20121024,34.9300,34.9300,34.9300,34.9300,1500,0
