<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
QL3,IS ASIA HYG S$D,D,20130820,13.5500,13.5500,13.5500,13.5500,0,0
QL3,IS ASIA HYG S$D,D,20130821,13.3700,13.3700,13.3700,13.3700,1000,0
QL3,IS ASIA HYG S$D,D,20130822,13.3700,13.3700,13.3700,13.3700,0,0
QL3,IS ASIA HYG S$D,D,20130823,13.3300,13.3300,13.3100,13.3100,1500,0
QL3,IS ASIA HYG S$D,D,20130826,13.3100,13.3500,13.3100,13.3500,4300,0
QL3,IS ASIA HYG S$D,D,20130827,13.3600,13.3800,13.3600,13.3800,5000,0
QL3,IS ASIA HYG S$D,D,20130828,13.3800,13.3800,13.3800,13.3800,0,0
QL3,IS ASIA HYG S$D,D,20130829,13.3000,13.3000,13.3000,13.3000,1500,0
QL3,IS ASIA HYG S$D,D,20130830,13.3000,13.3000,13.3000,13.3000,0,0
QL3,IS ASIA HYG S$D,D,20130902,13.3000,13.3000,13.1800,13.1800,3500,0
QL3,IS ASIA HYG S$D,D,20130903,13.1800,13.1800,13.1800,13.1800,0,0
QL3,IS ASIA HYG S$D,D,20130904,13.1700,13.1700,13.1700,13.1700,2600,0
QL3,IS ASIA HYG S$D,D,20130905,13.2300,13.2300,13.1500,13.1500,1400,0
QL3,IS ASIA HYG S$D,D,20130906,13.1200,13.1200,13.1200,13.1200,1300,0
QL3,IS ASIA HYG S$D,D,20130909,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130910,13.1200,13.1200,13.1200,13.1200,100,0
QL3,IS ASIA HYG S$D,D,20130911,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130912,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130913,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130916,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130917,13.1200,13.1200,13.1200,13.1200,0,0
QL3,IS ASIA HYG S$D,D,20130918,13.1800,13.1800,13.1800,13.1800,2000,0
QL3,IS ASIA HYG S$D,D,20130919,13.2200,13.2800,13.1800,13.1800,3800,0
QL3,IS ASIA HYG S$D,D,20130920,13.2400,13.2400,13.2300,13.2300,2500,0
QL3,IS ASIA HYG S$D,D,20130923,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20130924,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20130925,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20130926,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20130927,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20130930,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131001,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131002,13.2300,13.2300,13.2300,13.2300,700,0
QL3,IS ASIA HYG S$D,D,20131003,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131004,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131007,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131008,13.2300,13.2300,13.2300,13.2300,100,0
QL3,IS ASIA HYG S$D,D,20131009,13.2300,13.2300,13.2300,13.2300,5800,0
QL3,IS ASIA HYG S$D,D,20131010,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131011,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131014,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131016,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131017,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131018,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131021,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131022,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131023,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131024,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131025,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131028,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131029,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131030,13.2300,13.2300,13.2300,13.2300,0,0
QL3,IS ASIA HYG S$D,D,20131031,13.3100,13.3100,13.3100,13.3100,1000,0
QL3,IS ASIA HYG S$D,D,20131101,13.2700,13.2700,13.0500,13.0500,600,0
QL3,IS ASIA HYG S$D,D,20131104,13.3300,13.3300,13.3300,13.3300,200,0
QL3,IS ASIA HYG S$D,D,20131105,13.2800,13.3600,13.2800,13.3600,9800,0
QL3,IS ASIA HYG S$D,D,20131106,13.3900,13.3900,13.3900,13.3900,1000,0
QL3,IS ASIA HYG S$D,D,20131107,13.3900,13.3900,13.3900,13.3900,0,0
QL3,IS ASIA HYG S$D,D,20131108,13.4000,13.4000,13.4000,13.4000,100,0
QL3,IS ASIA HYG S$D,D,20131111,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20131112,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20131113,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20131114,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20131115,13.3100,13.3100,13.3100,13.3100,200,0
QL3,IS ASIA HYG S$D,D,20131118,13.3100,13.3100,13.3100,13.3100,0,0
QL3,IS ASIA HYG S$D,D,20131119,13.3000,13.3000,13.3000,13.3000,1000,0
QL3,IS ASIA HYG S$D,D,20131120,13.3000,13.3000,13.3000,13.3000,0,0
QL3,IS ASIA HYG S$D,D,20131121,13.3300,13.3300,13.3300,13.3300,500,0
QL3,IS ASIA HYG S$D,D,20131122,13.3300,13.3300,13.3300,13.3300,0,0
QL3,IS ASIA HYG S$D,D,20131125,13.3300,13.3300,13.3300,13.3300,0,0
QL3,IS ASIA HYG S$D,D,20131126,13.4300,13.4300,13.4300,13.4300,200,0
QL3,IS ASIA HYG S$D,D,20131127,13.4600,13.4800,13.4600,13.4800,1700,0
QL3,IS ASIA HYG S$D,D,20131128,13.4800,13.4800,13.4800,13.4800,100,0
QL3,IS ASIA HYG S$D,D,20131129,13.4100,13.4800,13.3200,13.3800,4800,0
QL3,IS ASIA HYG S$D,D,20131202,13.2100,13.2100,13.2100,13.2100,100,0
QL3,IS ASIA HYG S$D,D,20131203,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131204,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131205,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131206,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131209,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131210,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131211,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131212,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131213,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131216,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131217,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131218,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131219,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131220,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131223,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131224,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131226,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131227,13.2100,13.2100,13.2100,13.2100,0,0
QL3,IS ASIA HYG S$D,D,20131230,13.3500,13.3500,13.3500,13.3500,500,0
QL3,IS ASIA HYG S$D,D,20131231,13.4000,13.4000,13.4000,13.4000,200,0
QL3,IS ASIA HYG S$D,D,20140102,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140103,13.3900,13.3900,13.3900,13.3900,500,0
QL3,IS ASIA HYG S$D,D,20140106,13.4400,13.4400,13.4400,13.4400,100,0
QL3,IS ASIA HYG S$D,D,20140107,13.4400,13.4400,13.4400,13.4400,0,0
QL3,IS ASIA HYG S$D,D,20140108,13.4400,13.4400,13.4400,13.4400,0,0
QL3,IS ASIA HYG S$D,D,20140109,13.4200,13.4200,13.4200,13.4200,600,0
QL3,IS ASIA HYG S$D,D,20140110,13.4200,13.4200,13.4200,13.4200,0,0
QL3,IS ASIA HYG S$D,D,20140113,13.4200,13.4200,13.4200,13.4200,0,0
QL3,IS ASIA HYG S$D,D,20140114,13.4300,13.4300,13.4300,13.4300,100,0
QL3,IS ASIA HYG S$D,D,20140115,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140116,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140117,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140120,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140121,13.5200,13.5400,13.5200,13.5400,400,0
QL3,IS ASIA HYG S$D,D,20140122,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140123,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140124,13.5500,13.5500,13.5500,13.5500,1200,0
QL3,IS ASIA HYG S$D,D,20140127,13.5500,13.5500,13.5500,13.5500,0,0
QL3,IS ASIA HYG S$D,D,20140128,13.4000,13.4000,13.4000,13.4000,100,0
QL3,IS ASIA HYG S$D,D,20140129,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140130,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140203,13.4800,13.4800,13.4800,13.4800,800,0
QL3,IS ASIA HYG S$D,D,20140204,13.4700,13.4700,13.4700,13.4700,200,0
QL3,IS ASIA HYG S$D,D,20140205,13.4700,13.4700,13.4700,13.4700,0,0
QL3,IS ASIA HYG S$D,D,20140206,13.4700,13.4700,13.4700,13.4700,0,0
QL3,IS ASIA HYG S$D,D,20140207,13.4000,13.4100,13.4000,13.4000,1600,0
QL3,IS ASIA HYG S$D,D,20140210,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140211,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140212,13.4000,13.4000,13.4000,13.4000,600,0
QL3,IS ASIA HYG S$D,D,20140213,13.4000,13.4000,13.4000,13.4000,300,0
QL3,IS ASIA HYG S$D,D,20140214,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140217,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140218,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140219,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140220,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140221,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140224,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140225,13.4800,13.4800,13.4800,13.4800,0,0
QL3,IS ASIA HYG S$D,D,20140226,13.4700,13.4700,13.4700,13.4700,0,0
QL3,IS ASIA HYG S$D,D,20140227,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140228,13.5600,13.5600,13.5600,13.5600,0,0
QL3,IS ASIA HYG S$D,D,20140303,13.3500,13.4600,13.3500,13.4600,1500,0
QL3,IS ASIA HYG S$D,D,20140304,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140305,13.5300,13.5300,13.5300,13.5300,0,0
QL3,IS ASIA HYG S$D,D,20140306,13.5000,13.5000,13.5000,13.5000,400,0
QL3,IS ASIA HYG S$D,D,20140307,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140310,13.5400,13.5400,13.5000,13.5000,300,0
QL3,IS ASIA HYG S$D,D,20140311,13.5000,13.5000,13.4800,13.4800,400,0
QL3,IS ASIA HYG S$D,D,20140312,13.4600,13.4600,13.4600,13.4600,0,0
QL3,IS ASIA HYG S$D,D,20140313,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140314,13.4700,13.4700,13.4700,13.4700,0,0
QL3,IS ASIA HYG S$D,D,20140317,13.3900,13.3900,13.3900,13.3900,0,0
QL3,IS ASIA HYG S$D,D,20140318,13.3700,13.3700,13.3700,13.3700,0,0
QL3,IS ASIA HYG S$D,D,20140319,13.3700,13.3700,13.3700,13.3700,0,0
QL3,IS ASIA HYG S$D,D,20140320,13.4300,13.4300,13.4300,13.4300,200,0
QL3,IS ASIA HYG S$D,D,20140321,13.4100,13.4100,13.4100,13.4100,0,0
QL3,IS ASIA HYG S$D,D,20140324,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140325,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140326,13.3000,13.3000,13.3000,13.3000,5200,0
QL3,IS ASIA HYG S$D,D,20140327,13.3300,13.3300,13.3300,13.3300,0,0
QL3,IS ASIA HYG S$D,D,20140328,13.3100,13.3100,13.3100,13.3100,0,0
QL3,IS ASIA HYG S$D,D,20140331,13.3200,13.3200,13.3200,13.3200,0,0
QL3,IS ASIA HYG S$D,D,20140401,13.3900,13.3900,13.3900,13.3900,0,0
QL3,IS ASIA HYG S$D,D,20140402,13.4300,13.4300,13.4300,13.4300,0,0
QL3,IS ASIA HYG S$D,D,20140403,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140404,13.5300,13.5300,13.5300,13.5300,0,0
QL3,IS ASIA HYG S$D,D,20140407,13.5500,13.5500,13.5500,13.5500,0,0
QL3,IS ASIA HYG S$D,D,20140408,13.4600,13.4600,13.4600,13.4600,1500,0
QL3,IS ASIA HYG S$D,D,20140409,13.4000,13.4000,13.4000,13.4000,0,0
QL3,IS ASIA HYG S$D,D,20140410,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140411,13.3700,13.3700,13.3700,13.3700,0,0
QL3,IS ASIA HYG S$D,D,20140414,13.3500,13.5400,13.3500,13.5400,600,0
QL3,IS ASIA HYG S$D,D,20140415,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140416,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140417,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140421,13.5300,13.5300,13.5300,13.5300,100,0
QL3,IS ASIA HYG S$D,D,20140422,13.5500,13.5500,13.5500,13.5500,0,0
QL3,IS ASIA HYG S$D,D,20140423,13.6400,13.6400,13.6400,13.6400,1000,0
QL3,IS ASIA HYG S$D,D,20140424,13.5700,13.5700,13.5700,13.5700,0,0
QL3,IS ASIA HYG S$D,D,20140425,14.5000,14.5000,13.6300,13.6300,2600,0
QL3,IS ASIA HYG S$D,D,20140428,13.6400,13.6400,13.6400,13.6400,100,0
QL3,IS ASIA HYG S$D,D,20140429,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140430,13.5500,13.5600,13.5500,13.5600,20000,0
QL3,IS ASIA HYG S$D,D,20140502,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140505,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140506,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140507,13.5200,13.5200,13.5200,13.5200,1400,0
QL3,IS ASIA HYG S$D,D,20140508,13.4900,13.4900,13.4900,13.4900,0,0
QL3,IS ASIA HYG S$D,D,20140509,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140512,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140514,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140515,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140516,13.5800,13.5800,13.5800,13.5800,50000,0
QL3,IS ASIA HYG S$D,D,20140519,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140520,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140521,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140522,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140523,13.7300,13.7300,13.7300,13.7300,700,0
QL3,IS ASIA HYG S$D,D,20140526,13.7000,13.7000,13.7000,13.7000,0,0
QL3,IS ASIA HYG S$D,D,20140527,13.7300,13.7300,13.7300,13.7300,0,0
QL3,IS ASIA HYG S$D,D,20140528,13.7700,13.7700,13.7700,13.7700,0,0
QL3,IS ASIA HYG S$D,D,20140529,13.7500,13.7500,13.7500,13.7500,0,0
QL3,IS ASIA HYG S$D,D,20140530,13.7500,13.7500,13.7500,13.7500,0,0
QL3,IS ASIA HYG S$D,D,20140602,13.5400,13.5400,13.5200,13.5200,800,0
QL3,IS ASIA HYG S$D,D,20140603,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140604,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140605,13.5700,13.5800,13.5700,13.5800,1300,0
QL3,IS ASIA HYG S$D,D,20140606,13.4800,13.4800,13.4800,13.4800,0,0
QL3,IS ASIA HYG S$D,D,20140609,13.5400,13.5400,13.5400,13.5400,100,0
QL3,IS ASIA HYG S$D,D,20140610,13.5500,13.5500,13.5500,13.5500,100,0
QL3,IS ASIA HYG S$D,D,20140611,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140612,13.5000,13.5000,13.5000,13.5000,0,0
QL3,IS ASIA HYG S$D,D,20140613,13.5100,13.5100,13.5100,13.5100,0,0
QL3,IS ASIA HYG S$D,D,20140616,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140617,13.5400,13.5400,13.5400,13.5400,0,0
QL3,IS ASIA HYG S$D,D,20140618,13.5300,13.5300,13.5300,13.5300,0,0
QL3,IS ASIA HYG S$D,D,20140619,13.5800,13.5800,13.5800,13.5800,0,0
QL3,IS ASIA HYG S$D,D,20140620,13.5300,13.5300,13.5300,13.5300,0,0
QL3,IS ASIA HYG S$D,D,20140623,13.5200,13.5200,13.5200,13.5200,0,0
QL3,IS ASIA HYG S$D,D,20140624,13.5600,13.5600,13.5600,13.5600,0,0
QL3,IS ASIA HYG S$D,D,20140625,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140626,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140627,13.5900,13.5900,13.5900,13.5900,0,0
QL3,IS ASIA HYG S$D,D,20140630,13.5700,13.5700,13.5700,13.5700,0,0
QL3,IS ASIA HYG S$D,D,20140701,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140702,13.6600,13.6600,13.6500,13.6500,200,0
QL3,IS ASIA HYG S$D,D,20140703,13.6900,13.6900,13.6900,13.6900,200,0
QL3,IS ASIA HYG S$D,D,20140704,13.6400,13.6400,13.6400,13.6400,0,0
QL3,IS ASIA HYG S$D,D,20140707,13.6700,13.6700,13.6700,13.6700,0,0
QL3,IS ASIA HYG S$D,D,20140708,13.7200,13.7200,13.7200,13.7200,1000,0
QL3,IS ASIA HYG S$D,D,20140709,13.6400,13.6400,13.6400,13.6400,0,0
QL3,IS ASIA HYG S$D,D,20140710,13.5800,13.5800,13.5400,13.5400,700,0
QL3,IS ASIA HYG S$D,D,20140711,13.6600,13.6600,13.6600,13.6600,100,0
QL3,IS ASIA HYG S$D,D,20140714,13.6600,13.6600,13.6600,13.6600,100,0
QL3,IS ASIA HYG S$D,D,20140715,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140716,13.6400,13.6400,13.6400,13.6400,0,0
QL3,IS ASIA HYG S$D,D,20140717,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140718,13.6300,13.6300,13.6300,13.6300,0,0
QL3,IS ASIA HYG S$D,D,20140721,13.6300,13.6300,13.6300,13.6300,0,0
QL3,IS ASIA HYG S$D,D,20140722,13.6300,13.6300,13.6300,13.6300,0,0
QL3,IS ASIA HYG S$D,D,20140723,13.6300,13.6300,13.6300,13.6300,0,0
QL3,IS ASIA HYG S$D,D,20140724,13.6300,13.6300,13.6300,13.6300,0,0
QL3,IS ASIA HYG S$D,D,20140725,13.6700,13.6700,13.6700,13.6700,0,0
QL3,IS ASIA HYG S$D,D,20140729,13.6800,13.6800,13.6800,13.6800,0,0
QL3,IS ASIA HYG S$D,D,20140730,13.7200,13.7200,13.7200,13.7200,0,0
QL3,IS ASIA HYG S$D,D,20140731,13.7600,13.7600,13.7600,13.7600,0,0
QL3,IS ASIA HYG S$D,D,20140801,13.8300,13.8300,13.8300,13.8300,600,0
QL3,IS ASIA HYG S$D,D,20140804,13.7000,13.7000,13.7000,13.7000,0,0
QL3,IS ASIA HYG S$D,D,20140805,13.7500,13.7500,13.7500,13.7500,0,0
QL3,IS ASIA HYG S$D,D,20140806,13.7700,13.7700,13.7700,13.7700,0,0
QL3,IS ASIA HYG S$D,D,20140807,13.7000,13.7000,13.7000,13.7000,0,0
QL3,IS ASIA HYG S$D,D,20140808,13.7000,13.7000,13.7000,13.7000,0,0
QL3,IS ASIA HYG S$D,D,20140811,13.6700,13.6700,13.6700,13.6700,0,0
QL3,IS ASIA HYG S$D,D,20140812,13.7300,13.7300,13.7300,13.7300,0,0
QL3,IS ASIA HYG S$D,D,20140813,13.7800,13.7800,13.7800,13.7800,600,0
QL3,IS ASIA HYG S$D,D,20140814,13.7100,13.7100,13.7100,13.7100,0,0
QL3,IS ASIA HYG S$D,D,20140815,13.6900,13.6900,13.6900,13.6900,0,0
QL3,IS ASIA HYG S$D,D,20140818,13.7300,13.7300,13.7300,13.7300,0,0
QL3,IS ASIA HYG S$D,D,20140819,13.7500,13.7500,13.7500,13.7500,0,0
QL3,IS ASIA HYG S$D,D,20140820,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20140821,13.8700,13.8700,13.8700,13.8700,0,0
QL3,IS ASIA HYG S$D,D,20140822,13.8800,13.8800,13.8400,13.8400,1400,0
QL3,IS ASIA HYG S$D,D,20140825,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20140826,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20140827,13.8000,13.8000,13.8000,13.8000,0,0
QL3,IS ASIA HYG S$D,D,20140828,13.8000,13.8000,13.8000,13.8000,0,0
QL3,IS ASIA HYG S$D,D,20140829,13.8700,13.8700,13.8700,13.8700,0,0
QL3,IS ASIA HYG S$D,D,20140901,13.6200,13.6200,13.6200,13.6200,0,0
QL3,IS ASIA HYG S$D,D,20140902,13.7100,13.7100,13.7100,13.7100,300,0
QL3,IS ASIA HYG S$D,D,20140903,13.7300,13.7300,13.7300,13.7300,200,0
QL3,IS ASIA HYG S$D,D,20140904,13.6800,13.6800,13.6800,13.6800,0,0
QL3,IS ASIA HYG S$D,D,20140905,13.7200,13.7200,13.7200,13.7200,0,0
QL3,IS ASIA HYG S$D,D,20140908,13.7100,13.7100,13.7100,13.7100,0,0
QL3,IS ASIA HYG S$D,D,20140909,13.7800,13.7800,13.7800,13.7800,0,0
QL3,IS ASIA HYG S$D,D,20140910,13.8800,13.8800,13.8800,13.8800,100,0
QL3,IS ASIA HYG S$D,D,20140911,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20140912,13.7800,13.7800,13.7800,13.7800,0,0
QL3,IS ASIA HYG S$D,D,20140915,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20140916,13.9000,13.9000,13.9000,13.9000,100,0
QL3,IS ASIA HYG S$D,D,20140917,13.7300,13.7300,13.7300,13.7300,0,0
QL3,IS ASIA HYG S$D,D,20140918,13.7700,13.7700,13.7700,13.7700,0,0
QL3,IS ASIA HYG S$D,D,20140919,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20140922,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20140923,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20140924,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20140925,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20140926,13.8300,13.8300,13.8300,13.8300,0,0
QL3,IS ASIA HYG S$D,D,20140929,13.8700,13.8700,13.8700,13.8700,0,0
QL3,IS ASIA HYG S$D,D,20140930,13.9000,13.9000,13.9000,13.9000,200,0
QL3,IS ASIA HYG S$D,D,20141001,13.8100,13.8100,13.8100,13.8100,0,0
QL3,IS ASIA HYG S$D,D,20141002,13.7700,13.7700,13.7700,13.7700,0,0
QL3,IS ASIA HYG S$D,D,20141003,13.8200,13.8200,13.8200,13.8200,0,0
QL3,IS ASIA HYG S$D,D,20141007,13.8400,13.8400,13.8400,13.8400,0,0
QL3,IS ASIA HYG S$D,D,20141008,13.9200,13.9200,13.9200,13.9200,200,0
QL3,IS ASIA HYG S$D,D,20141009,13.7400,13.7400,13.7400,13.7400,0,0
QL3,IS ASIA HYG S$D,D,20141010,13.7900,13.7900,13.7900,13.7900,0,0
QL3,IS ASIA HYG S$D,D,20141013,13.7800,13.7800,13.7800,13.7800,1800,0
QL3,IS ASIA HYG S$D,D,20141014,13.6900,13.6900,13.6900,13.6900,0,0
QL3,IS ASIA HYG S$D,D,20141015,13.7900,13.7900,13.7800,13.7800,1400,0
QL3,IS ASIA HYG S$D,D,20141016,13.7200,13.7200,13.7200,13.7200,100,0
QL3,IS ASIA HYG S$D,D,20141017,13.6600,13.6600,13.6600,13.6600,0,0
QL3,IS ASIA HYG S$D,D,20141020,13.6700,13.6700,13.6700,13.6700,100,0
