<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
N2F,DBXT MSAXJHDY US$,D,20110713,1.8220,1.8220,1.8220,1.8220,0,0
N2F,DBXT MSAXJHDY US$,D,20110714,1.8220,1.8220,1.8220,1.8220,0,0
N2F,DBXT MSAXJHDY US$,D,20110715,1.8220,1.8220,1.8220,1.8220,0,0
N2F,DBXT MSAXJHDY US$,D,20110718,1.8220,1.8220,1.8220,1.8220,0,0
N2F,DBXT MSAXJHDY US$,D,20110719,1.8220,1.8220,1.8220,1.8220,0,0
N2F,DBXT MSAXJHDY US$,D,20110720,1.7990,1.7990,1.7990,1.7990,3600,0
N2F,DBXT MSAXJHDY US$,D,20110721,1.7990,1.7990,1.7990,1.7990,0,0
N2F,DBXT MSAXJHDY US$,D,20110722,1.7990,1.7990,1.7990,1.7990,0,0
N2F,DBXT MSAXJHDY US$,D,20110725,1.7990,1.7990,1.7990,1.7990,0,0
N2F,DBXT MSAXJHDY US$,D,20110726,1.7990,1.7990,1.7990,1.7990,0,0
N2F,DBXT MSAXJHDY US$,D,20110727,1.8380,1.8380,1.8380,1.8380,5500,0
N2F,DBXT MSAXJHDY US$,D,20110728,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110729,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110801,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110802,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110803,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110804,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110805,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110808,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110810,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110811,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110812,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110815,1.8380,1.8380,1.8380,1.8380,0,0
N2F,DBXT MSAXJHDY US$,D,20110816,1.6720,1.6720,1.6720,1.6720,5000,0
N2F,DBXT MSAXJHDY US$,D,20110817,1.6720,1.6720,1.6720,1.6720,0,0
N2F,DBXT MSAXJHDY US$,D,20110818,1.6720,1.6720,1.6720,1.6720,0,0
N2F,DBXT MSAXJHDY US$,D,20110819,1.6720,1.6720,1.6720,1.6720,0,0
N2F,DBXT MSAXJHDY US$,D,20110822,1.6720,1.6720,1.6720,1.6720,0,0
N2F,DBXT MSAXJHDY US$,D,20110823,1.4190,1.4190,1.4190,1.4190,50000,0
N2F,DBXT MSAXJHDY US$,D,20110824,1.6190,1.6250,1.6190,1.6250,66000,0
N2F,DBXT MSAXJHDY US$,D,20110825,1.6250,1.6250,1.6250,1.6250,0,0
N2F,DBXT MSAXJHDY US$,D,20110826,1.6200,1.6200,1.6200,1.6200,33000,0
N2F,DBXT MSAXJHDY US$,D,20110829,1.6460,1.6460,1.6460,1.6460,33000,0
N2F,DBXT MSAXJHDY US$,D,20110831,1.6890,1.6890,1.6890,1.6890,50000,0
N2F,DBXT MSAXJHDY US$,D,20110901,1.6960,1.6960,1.6960,1.6960,10000,0
N2F,DBXT MSAXJHDY US$,D,20110902,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110905,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110906,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110907,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110908,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110909,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110912,1.6960,1.6960,1.6960,1.6960,0,0
N2F,DBXT MSAXJHDY US$,D,20110913,1.5780,1.5780,1.5780,1.5780,100000,0
N2F,DBXT MSAXJHDY US$,D,20110914,1.5840,1.5870,1.5830,1.5870,165000,0
N2F,DBXT MSAXJHDY US$,D,20110915,1.5860,1.5860,1.5860,1.5860,33000,0
N2F,DBXT MSAXJHDY US$,D,20110916,1.5860,1.5860,1.5860,1.5860,0,0
N2F,DBXT MSAXJHDY US$,D,20110919,1.5860,1.5860,1.5860,1.5860,0,0
N2F,DBXT MSAXJHDY US$,D,20110920,1.5640,1.5640,1.5640,1.5640,5000,0
N2F,DBXT MSAXJHDY US$,D,20110921,1.5640,1.5640,1.5630,1.5640,99000,0
N2F,DBXT MSAXJHDY US$,D,20110922,1.5330,1.5340,1.5330,1.5340,34000,0
N2F,DBXT MSAXJHDY US$,D,20110923,1.4460,1.4470,1.4460,1.4470,99000,0
N2F,DBXT MSAXJHDY US$,D,20110926,1.4470,1.4470,1.4470,1.4470,0,0
N2F,DBXT MSAXJHDY US$,D,20110927,1.4470,1.4470,1.4470,1.4470,0,0
N2F,DBXT MSAXJHDY US$,D,20110928,1.4470,1.4470,1.4470,1.4470,0,0
N2F,DBXT MSAXJHDY US$,D,20110929,1.4670,1.4920,1.4670,1.4920,99000,0
N2F,DBXT MSAXJHDY US$,D,20110930,1.4920,1.4920,1.4920,1.4920,0,0
N2F,DBXT MSAXJHDY US$,D,20111003,1.4390,1.4400,1.4390,1.4400,6700,0
N2F,DBXT MSAXJHDY US$,D,20111004,1.4400,1.4400,1.4400,1.4400,0,0
N2F,DBXT MSAXJHDY US$,D,20111005,1.4400,1.4400,1.4400,1.4400,0,0
N2F,DBXT MSAXJHDY US$,D,20111006,1.4310,1.4440,1.4310,1.4440,165000,0
N2F,DBXT MSAXJHDY US$,D,20111007,1.4440,1.4440,1.4440,1.4440,0,0
N2F,DBXT MSAXJHDY US$,D,20111010,1.4440,1.4440,1.4440,1.4440,0,0
N2F,DBXT MSAXJHDY US$,D,20111011,1.4440,1.4440,1.4440,1.4440,0,0
N2F,DBXT MSAXJHDY US$,D,20111012,1.4880,1.4880,1.4850,1.4850,66000,0
N2F,DBXT MSAXJHDY US$,D,20111013,1.4850,1.4850,1.4850,1.4850,0,0
N2F,DBXT MSAXJHDY US$,D,20111014,1.5280,1.5280,1.5200,1.5210,180000,0
N2F,DBXT MSAXJHDY US$,D,20111017,1.5420,1.5420,1.5420,1.5420,33000,0
N2F,DBXT MSAXJHDY US$,D,20111018,1.5420,1.5420,1.5420,1.5420,0,0
N2F,DBXT MSAXJHDY US$,D,20111019,1.5290,1.5290,1.5290,1.5290,33000,0
N2F,DBXT MSAXJHDY US$,D,20111020,1.5290,1.5290,1.5290,1.5290,0,0
N2F,DBXT MSAXJHDY US$,D,20111021,1.5290,1.5290,1.5290,1.5290,0,0
N2F,DBXT MSAXJHDY US$,D,20111024,1.5290,1.5290,1.5290,1.5290,0,0
N2F,DBXT MSAXJHDY US$,D,20111025,1.5290,1.5290,1.5290,1.5290,0,0
N2F,DBXT MSAXJHDY US$,D,20111027,1.5290,1.5290,1.5290,1.5290,0,0
N2F,DBXT MSAXJHDY US$,D,20111028,1.6360,1.6360,1.6360,1.6360,6130,0
N2F,DBXT MSAXJHDY US$,D,20111031,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111101,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111102,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111103,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111104,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111108,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111109,1.6360,1.6360,1.6360,1.6360,0,0
N2F,DBXT MSAXJHDY US$,D,20111110,1.5580,1.5580,1.5580,1.5580,33000,0
N2F,DBXT MSAXJHDY US$,D,20111111,1.5580,1.5580,1.5580,1.5580,0,0
N2F,DBXT MSAXJHDY US$,D,20111114,1.5580,1.5580,1.5580,1.5580,0,0
N2F,DBXT MSAXJHDY US$,D,20111115,1.5580,1.5580,1.5580,1.5580,0,0
N2F,DBXT MSAXJHDY US$,D,20111116,1.5580,1.5580,1.5580,1.5580,0,0
N2F,DBXT MSAXJHDY US$,D,20111117,1.5620,1.5620,1.5620,1.5620,33000,0
N2F,DBXT MSAXJHDY US$,D,20111118,1.5620,1.5620,1.5620,1.5620,0,0
N2F,DBXT MSAXJHDY US$,D,20111121,1.4760,1.4800,1.4760,1.4800,66000,0
N2F,DBXT MSAXJHDY US$,D,20111122,1.4800,1.4800,1.4800,1.4800,0,0
N2F,DBXT MSAXJHDY US$,D,20111123,1.4800,1.4800,1.4800,1.4800,0,0
N2F,DBXT MSAXJHDY US$,D,20111124,1.4800,1.4800,1.4800,1.4800,5000,0
N2F,DBXT MSAXJHDY US$,D,20111125,1.4800,1.4800,1.4800,1.4800,0,0
N2F,DBXT MSAXJHDY US$,D,20111128,1.4800,1.4800,1.4800,1.4800,0,0
N2F,DBXT MSAXJHDY US$,D,20111129,1.4880,1.4940,1.4880,1.4940,66000,0
N2F,DBXT MSAXJHDY US$,D,20111130,1.5150,1.5150,1.5120,1.5120,66000,0
N2F,DBXT MSAXJHDY US$,D,20111201,1.5730,1.5870,1.5730,1.5870,73000,0
N2F,DBXT MSAXJHDY US$,D,20111202,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111205,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111206,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111207,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111208,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111209,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111212,1.5870,1.5870,1.5870,1.5870,0,0
N2F,DBXT MSAXJHDY US$,D,20111213,1.5360,1.5360,1.5360,1.5360,33000,0
N2F,DBXT MSAXJHDY US$,D,20111214,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111215,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111216,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111219,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111220,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111221,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111222,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111223,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111227,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111228,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111229,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20111230,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120103,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120104,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120105,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120106,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120109,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120110,1.5360,1.5360,1.5360,1.5360,0,0
N2F,DBXT MSAXJHDY US$,D,20120111,1.6100,1.6100,1.6100,1.6100,12500,0
N2F,DBXT MSAXJHDY US$,D,20120112,1.6100,1.6100,1.6100,1.6100,0,0
N2F,DBXT MSAXJHDY US$,D,20120113,1.6100,1.6100,1.6100,1.6100,0,0
N2F,DBXT MSAXJHDY US$,D,20120116,1.6020,1.6040,1.6020,1.6040,66000,0
N2F,DBXT MSAXJHDY US$,D,20120117,1.6040,1.6040,1.6040,1.6040,0,0
N2F,DBXT MSAXJHDY US$,D,20120118,1.6040,1.6040,1.6040,1.6040,0,0
N2F,DBXT MSAXJHDY US$,D,20120119,1.6040,1.6040,1.6040,1.6040,0,0
N2F,DBXT MSAXJHDY US$,D,20120120,1.6040,1.6040,1.6040,1.6040,0,0
N2F,DBXT MSAXJHDY US$,D,20120125,1.6800,1.6800,1.6800,1.6800,33000,0
N2F,DBXT MSAXJHDY US$,D,20120126,1.7020,1.7020,1.7020,1.7020,2300,0
N2F,DBXT MSAXJHDY US$,D,20120127,1.7020,1.7020,1.7020,1.7020,0,0
N2F,DBXT MSAXJHDY US$,D,20120130,1.7200,1.7200,1.7200,1.7200,2000,0
N2F,DBXT MSAXJHDY US$,D,20120131,1.7200,1.7200,1.7200,1.7200,0,0
N2F,DBXT MSAXJHDY US$,D,20120201,1.7200,1.7200,1.7200,1.7200,0,0
N2F,DBXT MSAXJHDY US$,D,20120202,1.7200,1.7200,1.7200,1.7200,0,0
N2F,DBXT MSAXJHDY US$,D,20120203,1.7200,1.7200,1.7200,1.7200,0,0
N2F,DBXT MSAXJHDY US$,D,20120206,1.7200,1.7200,1.7200,1.7200,0,0
N2F,DBXT MSAXJHDY US$,D,20120207,1.7320,1.7320,1.7320,1.7320,33000,0
N2F,DBXT MSAXJHDY US$,D,20120208,1.7320,1.7320,1.7320,1.7320,0,0
N2F,DBXT MSAXJHDY US$,D,20120209,1.7320,1.7320,1.7320,1.7320,0,0
N2F,DBXT MSAXJHDY US$,D,20120210,1.7450,1.7450,1.7450,1.7450,1750,0
N2F,DBXT MSAXJHDY US$,D,20120213,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120214,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120215,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120216,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120217,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120220,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120221,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120222,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120223,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120224,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120227,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120228,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120229,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120301,1.7450,1.7450,1.7450,1.7450,0,0
N2F,DBXT MSAXJHDY US$,D,20120302,1.8110,1.8110,1.8110,1.8110,11500,0
N2F,DBXT MSAXJHDY US$,D,20120305,1.8110,1.8110,1.8110,1.8110,0,0
N2F,DBXT MSAXJHDY US$,D,20120306,1.7770,1.7770,1.7770,1.7770,3000,0
N2F,DBXT MSAXJHDY US$,D,20120307,1.7420,1.7420,1.7420,1.7420,4500,0
N2F,DBXT MSAXJHDY US$,D,20120308,1.7420,1.7420,1.7420,1.7420,0,0
N2F,DBXT MSAXJHDY US$,D,20120309,1.7420,1.7420,1.7420,1.7420,0,0
N2F,DBXT MSAXJHDY US$,D,20120312,1.7700,1.7780,1.7700,1.7780,1100,0
N2F,DBXT MSAXJHDY US$,D,20120313,1.7780,1.7780,1.7780,1.7780,0,0
N2F,DBXT MSAXJHDY US$,D,20120314,1.7980,1.7980,1.7980,1.7980,2500,0
N2F,DBXT MSAXJHDY US$,D,20120315,1.7980,1.7980,1.7980,1.7980,0,0
N2F,DBXT MSAXJHDY US$,D,20120316,1.7980,1.7980,1.7980,1.7980,0,0
N2F,DBXT MSAXJHDY US$,D,20120319,1.7800,1.7800,1.7690,1.7690,5160,0
N2F,DBXT MSAXJHDY US$,D,20120320,1.7600,1.7600,1.7600,1.7600,150,0
N2F,DBXT MSAXJHDY US$,D,20120321,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120322,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120323,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120326,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120327,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120328,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120329,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120330,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120402,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120403,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120404,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120405,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120409,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120410,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120411,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120412,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120413,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120416,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120417,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120418,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120419,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120420,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120423,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120424,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120425,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120426,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120427,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120430,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120502,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120503,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120504,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120507,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120508,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120509,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120510,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120511,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120514,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120515,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120516,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120517,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120518,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120521,1.7600,1.7600,1.7600,1.7600,0,0
N2F,DBXT MSAXJHDY US$,D,20120522,1.8000,1.8000,1.6470,1.6470,8000,0
N2F,DBXT MSAXJHDY US$,D,20120523,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120524,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120525,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120528,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120529,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120530,1.6470,1.6470,1.6470,1.6470,0,0
N2F,DBXT MSAXJHDY US$,D,20120531,1.6030,1.6030,1.6030,1.6030,33000,0
N2F,DBXT MSAXJHDY US$,D,20120601,1.5990,1.5990,1.5990,1.5990,33000,0
N2F,DBXT MSAXJHDY US$,D,20120604,1.5540,1.5540,1.5540,1.5540,1000,0
N2F,DBXT MSAXJHDY US$,D,20120605,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120606,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120607,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120608,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120611,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120612,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120613,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120614,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120615,1.5540,1.5540,1.5540,1.5540,0,0
N2F,DBXT MSAXJHDY US$,D,20120618,1.6420,1.6420,1.6420,1.6420,99000,0
N2F,DBXT MSAXJHDY US$,D,20120619,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120620,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120621,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120622,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120625,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120626,1.6420,1.6420,1.6420,1.6420,0,0
N2F,DBXT MSAXJHDY US$,D,20120627,1.6300,1.6300,1.6300,1.6300,5000,0
N2F,DBXT MSAXJHDY US$,D,20120628,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120629,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120702,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120703,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120704,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120705,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120706,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120709,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120710,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120711,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120712,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120713,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120716,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120717,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120718,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120719,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120720,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120723,1.6300,1.6300,1.6300,1.6300,0,0
N2F,DBXT MSAXJHDY US$,D,20120724,1.6500,1.6500,1.6500,1.6500,1000,0
N2F,DBXT MSAXJHDY US$,D,20120725,1.5630,1.5630,1.5630,1.5630,66000,0
N2F,DBXT MSAXJHDY US$,D,20120726,1.5830,1.5830,1.5830,1.5830,46000,0
N2F,DBXT MSAXJHDY US$,D,20120727,1.5830,1.5830,1.5830,1.5830,0,0
N2F,DBXT MSAXJHDY US$,D,20120730,1.5830,1.5830,1.5830,1.5830,0,0
N2F,DBXT MSAXJHDY US$,D,20120731,1.5830,1.5830,1.5830,1.5830,0,0
N2F,DBXT MSAXJHDY US$,D,20120801,1.5830,1.5830,1.5830,1.5830,0,0
N2F,DBXT MSAXJHDY US$,D,20120802,1.5830,1.5830,1.5830,1.5830,0,0
N2F,DBXT MSAXJHDY US$,D,20120803,1.6290,1.6290,1.6290,1.6290,13000,0
N2F,DBXT MSAXJHDY US$,D,20120806,1.6290,1.6290,1.6290,1.6290,0,0
N2F,DBXT MSAXJHDY US$,D,20120807,1.6290,1.6290,1.6290,1.6290,0,0
N2F,DBXT MSAXJHDY US$,D,20120808,1.6680,1.6680,1.6680,1.6680,4700,0
N2F,DBXT MSAXJHDY US$,D,20120810,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120813,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120814,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120815,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120816,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120817,1.6680,1.6680,1.6680,1.6680,0,0
N2F,DBXT MSAXJHDY US$,D,20120821,1.6670,1.6670,1.6670,1.6670,2300,0
N2F,DBXT MSAXJHDY US$,D,20120822,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120823,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120824,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120827,1.6670,1.6670,1.6670,1.6670,0,0
N2F,DBXT MSAXJHDY US$,D,20120828,1.6670,1.6670,1.6670,1.6670,0,0
