<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
S27,SPDR S&P500 US$,D,20040625,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040628,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040629,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040630,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040701,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040702,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040705,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040706,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040707,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040708,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040709,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040712,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040713,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040714,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040715,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040716,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040719,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040720,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040721,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040722,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040723,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040726,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040727,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040728,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040729,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040730,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040802,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040803,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040804,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040805,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040806,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040810,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040811,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040812,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040813,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040816,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040817,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040818,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040819,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040820,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040823,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040824,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040825,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040826,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040827,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040830,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040831,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040901,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040902,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040903,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040906,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040907,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040908,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040909,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040910,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040913,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040914,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040915,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040916,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040917,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040920,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040921,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040922,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040923,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040924,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040927,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040928,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040929,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20040930,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041001,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041004,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041005,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041006,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041007,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041008,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041011,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041012,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041013,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041014,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041015,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041018,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041019,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041020,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041021,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041022,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041025,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041026,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041027,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041028,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041029,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041101,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041102,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041103,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041104,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041105,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041108,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041109,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041110,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041112,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041116,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041117,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041118,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041119,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041122,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041123,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041124,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041125,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041126,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041129,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041130,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041201,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041202,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041203,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041206,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041207,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041208,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041209,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041210,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041213,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041214,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041215,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041216,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041217,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041220,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041221,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041222,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041223,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041224,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041227,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041228,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041229,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041230,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20041231,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050103,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050104,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050105,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050106,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050107,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050110,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050111,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050112,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050113,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050114,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050117,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050118,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050119,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050120,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050124,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050125,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050126,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050127,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050128,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050131,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050201,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050202,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050203,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050204,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050207,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050208,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050211,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050214,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050215,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050216,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050217,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050218,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050221,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050222,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050223,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050224,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050225,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050228,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050301,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050302,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050303,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050304,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050307,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050308,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050309,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050310,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050311,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050314,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050315,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050316,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050317,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050318,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050321,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050322,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050323,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050324,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050328,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050329,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050330,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050331,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050401,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050404,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050405,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050406,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050407,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050408,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050411,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050412,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050413,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050414,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050415,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050418,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050419,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050420,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050421,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050422,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050425,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050426,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050427,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050428,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050429,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050503,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050504,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050505,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050506,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050509,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050510,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050511,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050512,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050513,112.0000,112.0000,112.0000,112.0000,60,0
S27,SPDR S&P500 US$,D,20050516,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050517,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050518,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050519,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050520,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050524,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050525,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050526,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050527,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050530,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050531,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050601,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050602,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050603,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050606,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050607,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050608,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050609,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050610,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050613,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050614,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050615,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050616,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050617,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050620,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050621,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050622,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050623,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050624,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050627,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050628,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050629,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050630,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050701,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050704,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050705,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050706,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050707,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050708,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050711,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050712,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050713,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050714,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050715,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050718,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050719,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050720,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050721,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050722,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050725,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050726,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050727,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050728,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050729,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050801,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050802,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050803,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050804,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050805,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050808,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050810,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050811,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050812,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050815,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050816,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050817,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050818,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050819,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050822,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050823,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050824,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050825,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050826,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050829,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050830,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050831,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050901,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050902,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050905,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050906,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050907,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050908,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050909,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050912,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050913,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050914,112.0000,112.0000,112.0000,112.0000,0,0
S27,SPDR S&P500 US$,D,20050915,112.0000,112.0000,112.0000,112.0000,0,0
