<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
QR9,CIMB APAC Div S$D,D,20121114,1.2500,1.2500,1.2500,1.2500,1000,0
QR9,CIMB APAC Div S$D,D,20121115,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121116,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121119,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121120,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121121,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121122,1.2500,1.2500,1.2500,1.2500,4000,0
QR9,CIMB APAC Div S$D,D,20121123,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121126,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121127,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121128,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121129,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121130,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121203,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121204,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121205,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121206,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121207,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121210,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121211,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121212,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121213,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121214,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121217,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121218,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121219,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121220,1.2500,1.2500,1.2500,1.2500,0,0
QR9,CIMB APAC Div S$D,D,20121221,1.2870,1.3380,1.2870,1.3380,33000,0
QR9,CIMB APAC Div S$D,D,20121224,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20121226,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20121227,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20121228,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20121231,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20130102,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20130103,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20130104,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20130107,1.3380,1.3380,1.3380,1.3380,0,0
QR9,CIMB APAC Div S$D,D,20130108,1.3300,1.3300,1.3300,1.3300,5000,0
QR9,CIMB APAC Div S$D,D,20130109,1.3300,1.3300,1.3300,1.3300,8100,0
QR9,CIMB APAC Div S$D,D,20130110,1.3300,1.3300,1.3300,1.3300,0,0
QR9,CIMB APAC Div S$D,D,20130111,1.3300,1.3300,1.3300,1.3300,0,0
QR9,CIMB APAC Div S$D,D,20130114,1.3410,1.3410,1.3410,1.3410,5000,0
QR9,CIMB APAC Div S$D,D,20130115,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130116,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130117,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130118,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130121,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130122,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130123,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130124,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130125,1.3410,1.3410,1.3410,1.3410,0,0
QR9,CIMB APAC Div S$D,D,20130128,1.3590,1.3590,1.3580,1.3580,17900,0
QR9,CIMB APAC Div S$D,D,20130129,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130130,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130131,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130201,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130204,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130205,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130206,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130207,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130208,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130213,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130214,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130215,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130218,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130219,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130220,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130221,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130222,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130225,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130226,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130227,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130228,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130301,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130304,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130305,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130306,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130307,1.3580,1.3580,1.3580,1.3580,0,0
QR9,CIMB APAC Div S$D,D,20130308,1.3680,1.3680,1.3680,1.3680,9900,0
QR9,CIMB APAC Div S$D,D,20130311,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130312,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130313,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130314,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130315,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130318,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130319,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130320,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130321,1.3680,1.3680,1.3680,1.3680,0,0
QR9,CIMB APAC Div S$D,D,20130322,1.3610,1.3610,1.3610,1.3610,1000,0
QR9,CIMB APAC Div S$D,D,20130325,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130326,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130327,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130328,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130401,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130402,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130403,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130404,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130405,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130408,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130409,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130410,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130411,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130412,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130415,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130416,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130417,1.3610,1.3610,1.3610,1.3610,0,0
QR9,CIMB APAC Div S$D,D,20130418,1.3500,1.3500,1.3500,1.3500,7500,0
QR9,CIMB APAC Div S$D,D,20130419,1.3500,1.3500,1.3500,1.3500,0,0
QR9,CIMB APAC Div S$D,D,20130422,1.3500,1.3500,1.3500,1.3500,0,0
QR9,CIMB APAC Div S$D,D,20130423,1.3500,1.3500,1.3500,1.3500,0,0
QR9,CIMB APAC Div S$D,D,20130424,1.3560,1.3680,1.3560,1.3680,31100,0
QR9,CIMB APAC Div S$D,D,20130425,1.3680,1.3680,1.3680,1.3680,0,0
