<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
IH3,DBXT MSEurope US$,D,20130909,53.2800,53.2800,53.2800,53.2800,0,0
IH3,DBXT MSEurope US$,D,20130910,53.2800,53.2800,53.2800,53.2800,0,0
IH3,DBXT MSEurope US$,D,20130911,53.2800,53.2800,53.2800,53.2800,0,0
IH3,DBXT MSEurope US$,D,20130912,53.2800,53.2800,53.2800,53.2800,0,0
IH3,DBXT MSEurope US$,D,20130913,53.2800,53.2800,53.2800,53.2800,0,0
IH3,DBXT MSEurope US$,D,20130916,55.4800,55.4800,55.4800,55.4800,360,0
IH3,DBXT MSEurope US$,D,20130917,55.0000,55.0000,55.0000,55.0000,40,0
IH3,DBXT MSEurope US$,D,20130918,55.0000,55.0000,55.0000,55.0000,0,0
IH3,DBXT MSEurope US$,D,20130919,56.8000,56.9100,56.8000,56.9100,530,0
IH3,DBXT MSEurope US$,D,20130920,56.9100,56.9100,56.9100,56.9100,0,0
IH3,DBXT MSEurope US$,D,20130923,56.9100,56.9100,56.9100,56.9100,0,0
IH3,DBXT MSEurope US$,D,20130924,55.6900,55.6900,55.6900,55.6900,20,0
IH3,DBXT MSEurope US$,D,20130925,55.6000,55.6000,55.6000,55.6000,200,0
IH3,DBXT MSEurope US$,D,20130926,55.6000,55.6000,55.6000,55.6000,0,0
IH3,DBXT MSEurope US$,D,20130927,55.9700,55.9700,55.9700,55.9700,540,0
IH3,DBXT MSEurope US$,D,20130930,55.2500,55.2700,55.1600,55.1600,500,0
IH3,DBXT MSEurope US$,D,20131001,55.1600,55.1600,55.1600,55.1600,0,0
IH3,DBXT MSEurope US$,D,20131002,55.9000,55.9000,55.8000,55.8000,400,0
IH3,DBXT MSEurope US$,D,20131003,55.8000,55.8000,55.8000,55.8000,0,0
IH3,DBXT MSEurope US$,D,20131004,55.6500,55.6500,55.6000,55.6000,340,0
IH3,DBXT MSEurope US$,D,20131007,55.3600,55.3600,55.2500,55.2500,800,0
IH3,DBXT MSEurope US$,D,20131008,55.2500,55.2500,55.2500,55.2500,0,0
IH3,DBXT MSEurope US$,D,20131009,55.2500,55.2500,55.2500,55.2500,0,0
IH3,DBXT MSEurope US$,D,20131010,54.7500,54.7500,54.7000,54.7000,300,0
IH3,DBXT MSEurope US$,D,20131011,55.7800,55.7800,55.7800,55.7800,100,0
IH3,DBXT MSEurope US$,D,20131014,55.7800,55.7800,55.7800,55.7800,0,0
IH3,DBXT MSEurope US$,D,20131016,56.1300,56.1300,56.0000,56.0000,200,0
IH3,DBXT MSEurope US$,D,20131017,56.3900,56.3900,56.3900,56.3900,880,0
IH3,DBXT MSEurope US$,D,20131018,57.3500,57.3500,57.2500,57.2500,320,0
IH3,DBXT MSEurope US$,D,20131021,57.5600,57.5600,57.5600,57.5600,100,0
IH3,DBXT MSEurope US$,D,20131022,57.5900,57.6000,57.5800,57.6000,430,0
IH3,DBXT MSEurope US$,D,20131023,57.7000,57.8000,57.7000,57.8000,20,0
IH3,DBXT MSEurope US$,D,20131024,58.3000,58.6000,58.3000,58.6000,80,0
IH3,DBXT MSEurope US$,D,20131025,58.6000,58.6000,58.6000,58.6000,0,0
IH3,DBXT MSEurope US$,D,20131028,58.6500,58.6500,58.6500,58.6500,100,0
IH3,DBXT MSEurope US$,D,20131029,58.5000,58.5000,58.1600,58.1600,200,0
IH3,DBXT MSEurope US$,D,20131030,58.1600,58.1600,58.1600,58.1600,0,0
IH3,DBXT MSEurope US$,D,20131031,57.8000,57.8000,57.8000,57.8000,100,0
IH3,DBXT MSEurope US$,D,20131101,57.5300,57.5300,57.5300,57.5300,300,0
IH3,DBXT MSEurope US$,D,20131104,57.5300,57.5300,57.5300,57.5300,0,0
IH3,DBXT MSEurope US$,D,20131105,57.6000,57.6300,57.5000,57.5000,150,0
IH3,DBXT MSEurope US$,D,20131106,57.5000,57.5000,57.5000,57.5000,0,0
IH3,DBXT MSEurope US$,D,20131107,57.7000,57.8000,57.7000,57.8000,80,0
IH3,DBXT MSEurope US$,D,20131108,57.8000,57.8000,57.8000,57.8000,0,0
IH3,DBXT MSEurope US$,D,20131111,57.8000,57.8000,57.8000,57.8000,0,0
IH3,DBXT MSEurope US$,D,20131112,57.8000,57.8000,57.8000,57.8000,0,0
IH3,DBXT MSEurope US$,D,20131113,56.8800,56.8800,56.8800,56.8800,20,0
IH3,DBXT MSEurope US$,D,20131114,57.5000,57.5000,57.3900,57.3900,30,0
IH3,DBXT MSEurope US$,D,20131115,57.3900,57.3900,57.3900,57.3900,20,0
IH3,DBXT MSEurope US$,D,20131118,57.3900,57.3900,57.3900,57.3900,0,0
IH3,DBXT MSEurope US$,D,20131119,57.3900,57.3900,57.3900,57.3900,0,0
IH3,DBXT MSEurope US$,D,20131120,57.3900,57.3900,57.3900,57.3900,0,0
IH3,DBXT MSEurope US$,D,20131121,57.3000,57.3000,57.1000,57.1000,840,0
IH3,DBXT MSEurope US$,D,20131122,57.1000,57.1000,57.1000,57.1000,0,0
IH3,DBXT MSEurope US$,D,20131125,58.1400,58.1400,58.1400,58.1400,80,0
IH3,DBXT MSEurope US$,D,20131126,57.9800,57.9800,57.9800,57.9800,80,0
IH3,DBXT MSEurope US$,D,20131127,57.9800,57.9800,57.9800,57.9800,0,0
IH3,DBXT MSEurope US$,D,20131128,58.3000,58.3000,58.3000,58.3000,10,0
IH3,DBXT MSEurope US$,D,20131129,58.4700,58.5000,58.4700,58.5000,20,0
IH3,DBXT MSEurope US$,D,20131202,58.4000,58.4000,58.4000,58.4000,10,0
IH3,DBXT MSEurope US$,D,20131203,58.4000,58.4000,58.4000,58.4000,0,0
IH3,DBXT MSEurope US$,D,20131204,58.4000,58.4000,58.4000,58.4000,0,0
IH3,DBXT MSEurope US$,D,20131205,58.4000,58.4000,58.4000,58.4000,0,0
IH3,DBXT MSEurope US$,D,20131206,58.4000,58.4000,58.4000,58.4000,0,0
IH3,DBXT MSEurope US$,D,20131209,57.6000,57.6200,57.6000,57.6200,430,0
IH3,DBXT MSEurope US$,D,20131210,57.6000,57.6000,57.6000,57.6000,10,0
IH3,DBXT MSEurope US$,D,20131211,57.4400,57.4400,57.4400,57.4400,80,0
IH3,DBXT MSEurope US$,D,20131212,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131213,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131216,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131217,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131218,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131219,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131220,57.4400,57.4400,57.4400,57.4400,0,0
IH3,DBXT MSEurope US$,D,20131223,58.2300,58.3500,58.2300,58.3500,60,0
IH3,DBXT MSEurope US$,D,20131224,58.4200,58.4200,58.4200,58.4200,10,0
IH3,DBXT MSEurope US$,D,20131226,58.4200,58.4200,58.4200,58.4200,0,0
IH3,DBXT MSEurope US$,D,20131227,58.4200,58.4200,58.4200,58.4200,0,0
IH3,DBXT MSEurope US$,D,20131230,58.4200,58.4200,58.4200,58.4200,0,0
IH3,DBXT MSEurope US$,D,20131231,58.4200,58.4200,58.4200,58.4200,0,0
IH3,DBXT MSEurope US$,D,20140102,59.8100,59.8100,59.8100,59.8100,1000,0
IH3,DBXT MSEurope US$,D,20140103,58.6400,58.6400,58.6400,58.6400,160,0
IH3,DBXT MSEurope US$,D,20140106,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140107,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140108,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140109,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140110,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140113,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140114,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140115,58.6400,58.6400,58.6400,58.6400,0,0
IH3,DBXT MSEurope US$,D,20140116,60.3300,60.3300,60.2000,60.2000,70,0
IH3,DBXT MSEurope US$,D,20140117,60.1500,60.1500,60.1500,60.1500,10,0
IH3,DBXT MSEurope US$,D,20140120,59.9700,59.9700,59.9700,59.9700,100,0
IH3,DBXT MSEurope US$,D,20140121,60.2500,60.2500,60.2000,60.2000,40,0
IH3,DBXT MSEurope US$,D,20140122,60.2000,60.2000,60.2000,60.2000,0,0
IH3,DBXT MSEurope US$,D,20140123,60.2000,60.2000,60.2000,60.2000,0,0
IH3,DBXT MSEurope US$,D,20140124,60.1200,60.1200,60.1200,60.1200,40,0
IH3,DBXT MSEurope US$,D,20140127,58.4000,58.4000,58.4000,58.4000,80,0
IH3,DBXT MSEurope US$,D,20140128,58.2900,58.2900,58.2900,58.2900,90,0
IH3,DBXT MSEurope US$,D,20140129,58.2900,58.2900,58.2900,58.2900,0,0
IH3,DBXT MSEurope US$,D,20140130,57.8100,57.8100,57.8100,57.8100,40,0
IH3,DBXT MSEurope US$,D,20140203,57.4900,57.4900,57.4900,57.4900,300,0
IH3,DBXT MSEurope US$,D,20140204,57.4900,57.4900,57.4900,57.4900,0,0
IH3,DBXT MSEurope US$,D,20140205,57.4900,57.4900,57.4900,57.4900,0,0
IH3,DBXT MSEurope US$,D,20140206,56.8800,56.8800,56.8800,56.8800,40,0
IH3,DBXT MSEurope US$,D,20140207,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140210,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140211,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140212,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140213,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140214,56.8800,56.8800,56.8800,56.8800,0,0
IH3,DBXT MSEurope US$,D,20140217,60.5400,60.6700,60.5400,60.6700,2160,0
IH3,DBXT MSEurope US$,D,20140218,60.4800,60.4800,60.4800,60.4800,100,0
IH3,DBXT MSEurope US$,D,20140219,60.4800,60.4800,60.4800,60.4800,0,0
IH3,DBXT MSEurope US$,D,20140220,60.4800,60.4800,60.4800,60.4800,0,0
IH3,DBXT MSEurope US$,D,20140221,60.4800,60.4800,60.4800,60.4800,0,0
IH3,DBXT MSEurope US$,D,20140224,61.4200,61.4200,61.4200,61.4200,130,0
IH3,DBXT MSEurope US$,D,20140225,61.3000,61.3000,61.3000,61.3000,0,0
IH3,DBXT MSEurope US$,D,20140226,61.5100,61.5100,61.4000,61.4000,430,0
IH3,DBXT MSEurope US$,D,20140227,61.0600,61.0600,61.0600,61.0600,0,0
IH3,DBXT MSEurope US$,D,20140228,61.3400,61.3400,61.3400,61.3400,40,0
IH3,DBXT MSEurope US$,D,20140303,60.4800,60.4800,60.4800,60.4800,250,0
IH3,DBXT MSEurope US$,D,20140304,60.7000,60.7000,60.7000,60.7000,0,0
IH3,DBXT MSEurope US$,D,20140305,61.2300,61.2300,61.2100,61.2100,250,0
IH3,DBXT MSEurope US$,D,20140306,61.4900,61.4900,61.4900,61.4900,0,0
IH3,DBXT MSEurope US$,D,20140307,61.6900,61.6900,61.6900,61.6900,0,0
IH3,DBXT MSEurope US$,D,20140310,61.1900,61.1900,61.1900,61.1900,0,0
IH3,DBXT MSEurope US$,D,20140311,60.9500,60.9500,60.9500,60.9500,40,0
IH3,DBXT MSEurope US$,D,20140312,60.3600,60.3600,60.3600,60.3600,0,0
IH3,DBXT MSEurope US$,D,20140313,60.5300,60.5300,60.5300,60.5300,0,0
IH3,DBXT MSEurope US$,D,20140314,59.1800,59.1800,59.1800,59.1800,0,0
IH3,DBXT MSEurope US$,D,20140317,59.2000,59.2000,59.2000,59.2000,100,0
IH3,DBXT MSEurope US$,D,20140318,60.0300,60.0300,59.9100,59.9100,110,0
IH3,DBXT MSEurope US$,D,20140319,60.2700,60.2700,60.2700,60.2700,0,0
IH3,DBXT MSEurope US$,D,20140320,59.6700,59.6700,59.6700,59.6700,0,0
IH3,DBXT MSEurope US$,D,20140321,59.9000,59.9000,59.9000,59.9000,70,0
IH3,DBXT MSEurope US$,D,20140324,59.7300,59.7300,59.7300,59.7300,0,0
IH3,DBXT MSEurope US$,D,20140325,59.7200,59.7200,59.7200,59.7200,120,0
IH3,DBXT MSEurope US$,D,20140326,60.4700,60.4700,60.4700,60.4700,0,0
IH3,DBXT MSEurope US$,D,20140327,60.4700,60.4700,60.4700,60.4700,170,0
IH3,DBXT MSEurope US$,D,20140328,60.7000,60.7000,60.7000,60.7000,400,0
IH3,DBXT MSEurope US$,D,20140331,61.2700,61.2700,61.2700,61.2700,0,0
IH3,DBXT MSEurope US$,D,20140401,61.5200,61.5200,61.5200,61.5200,0,0
IH3,DBXT MSEurope US$,D,20140402,61.7300,61.7300,61.7300,61.7300,0,0
IH3,DBXT MSEurope US$,D,20140403,61.6700,61.6700,61.6700,61.6700,300,0
IH3,DBXT MSEurope US$,D,20140404,61.5700,61.5700,61.5700,61.5700,0,0
IH3,DBXT MSEurope US$,D,20140407,61.7000,61.7000,61.3100,61.3100,2600,0
IH3,DBXT MSEurope US$,D,20140408,61.0200,61.0200,60.9200,60.9200,370,0
IH3,DBXT MSEurope US$,D,20140409,61.3100,61.3400,61.2200,61.2200,470,0
IH3,DBXT MSEurope US$,D,20140410,61.8000,61.8000,61.8000,61.8000,100,0
IH3,DBXT MSEurope US$,D,20140411,61.0600,61.0600,61.0600,61.0600,900,0
IH3,DBXT MSEurope US$,D,20140414,60.9100,60.9100,60.9100,60.9100,10,0
IH3,DBXT MSEurope US$,D,20140415,60.5000,60.5000,60.5000,60.5000,0,0
IH3,DBXT MSEurope US$,D,20140416,60.7400,60.7400,60.7400,60.7400,0,0
IH3,DBXT MSEurope US$,D,20140417,61.0700,61.0700,61.0700,61.0700,70,0
IH3,DBXT MSEurope US$,D,20140421,61.0700,61.0700,61.0700,61.0700,0,0
IH3,DBXT MSEurope US$,D,20140422,61.5400,61.5400,61.5400,61.5400,0,0
IH3,DBXT MSEurope US$,D,20140423,62.0200,62.0200,62.0200,62.0200,0,0
IH3,DBXT MSEurope US$,D,20140424,62.1100,62.1100,62.1100,62.1100,0,0
IH3,DBXT MSEurope US$,D,20140425,61.8400,61.8400,61.8400,61.8400,0,0
IH3,DBXT MSEurope US$,D,20140428,62.0100,62.0100,62.0100,62.0100,0,0
IH3,DBXT MSEurope US$,D,20140429,62.0800,62.0800,62.0800,62.0800,1000,0
IH3,DBXT MSEurope US$,D,20140430,62.2300,62.2300,62.2300,62.2300,350,0
IH3,DBXT MSEurope US$,D,20140502,62.7800,62.7800,62.7800,62.7800,0,0
IH3,DBXT MSEurope US$,D,20140505,62.7500,62.7700,62.7500,62.7700,210,0
IH3,DBXT MSEurope US$,D,20140506,62.7800,62.7800,62.7800,62.7800,0,0
IH3,DBXT MSEurope US$,D,20140507,62.4900,62.4900,62.4900,62.4900,0,0
IH3,DBXT MSEurope US$,D,20140508,62.9700,62.9700,62.9700,62.9700,500,0
IH3,DBXT MSEurope US$,D,20140509,62.7300,62.7300,62.7300,62.7300,0,0
IH3,DBXT MSEurope US$,D,20140512,62.6000,62.7400,62.6000,62.7400,140,0
IH3,DBXT MSEurope US$,D,20140514,62.9400,62.9400,62.9400,62.9400,0,0
IH3,DBXT MSEurope US$,D,20140515,62.9600,62.9600,62.9600,62.9600,80,0
IH3,DBXT MSEurope US$,D,20140516,62.5800,62.5800,62.5800,62.5800,0,0
IH3,DBXT MSEurope US$,D,20140519,62.2700,62.2700,62.2700,62.2700,0,0
IH3,DBXT MSEurope US$,D,20140520,62.4300,62.4300,62.4300,62.4300,0,0
IH3,DBXT MSEurope US$,D,20140521,62.5500,62.5500,62.5500,62.5500,0,0
IH3,DBXT MSEurope US$,D,20140522,62.9000,62.9000,62.9000,62.9000,40,0
IH3,DBXT MSEurope US$,D,20140523,62.8100,62.8100,62.8100,62.8100,30,0
IH3,DBXT MSEurope US$,D,20140526,62.8100,62.8100,62.8100,62.8100,100,0
IH3,DBXT MSEurope US$,D,20140527,63.3800,63.3900,63.3800,63.3800,730,0
IH3,DBXT MSEurope US$,D,20140528,63.4200,63.4200,63.4200,63.4200,10,0
IH3,DBXT MSEurope US$,D,20140529,63.2400,63.2400,63.2400,63.2400,0,0
IH3,DBXT MSEurope US$,D,20140530,63.1700,63.1700,63.1700,63.1700,0,0
IH3,DBXT MSEurope US$,D,20140602,63.2400,63.2400,63.2400,63.2400,0,0
IH3,DBXT MSEurope US$,D,20140603,63.2000,63.2000,63.2000,63.2000,0,0
IH3,DBXT MSEurope US$,D,20140604,63.0800,63.0800,63.0800,63.0800,100,0
IH3,DBXT MSEurope US$,D,20140605,63.0700,63.0700,63.0700,63.0700,0,0
IH3,DBXT MSEurope US$,D,20140606,63.6500,63.7000,63.6500,63.7000,490,0
IH3,DBXT MSEurope US$,D,20140609,64.9200,64.9200,64.2500,64.3800,11200,0
IH3,DBXT MSEurope US$,D,20140610,64.1400,64.1400,63.7200,63.8000,430,0
IH3,DBXT MSEurope US$,D,20140611,63.6100,63.6100,63.6100,63.6100,0,0
IH3,DBXT MSEurope US$,D,20140612,63.6000,63.6000,63.6000,63.6000,1000,0
IH3,DBXT MSEurope US$,D,20140613,63.6100,63.6100,63.6100,63.6100,0,0
IH3,DBXT MSEurope US$,D,20140616,63.1800,63.1800,63.1800,63.1800,80,0
IH3,DBXT MSEurope US$,D,20140617,63.5500,63.5500,63.5500,63.5500,0,0
IH3,DBXT MSEurope US$,D,20140618,63.5700,63.5700,63.5700,63.5700,0,0
IH3,DBXT MSEurope US$,D,20140619,64.1300,64.1300,64.1300,64.1300,0,0
IH3,DBXT MSEurope US$,D,20140620,64.1100,64.1300,63.9900,63.9900,550,0
IH3,DBXT MSEurope US$,D,20140623,63.9800,63.9800,63.9800,63.9800,40,0
IH3,DBXT MSEurope US$,D,20140624,63.5600,63.5600,63.5600,63.5600,0,0
IH3,DBXT MSEurope US$,D,20140625,63.2800,63.2800,63.2800,63.2800,0,0
IH3,DBXT MSEurope US$,D,20140626,63.1700,63.1700,63.0500,63.0500,60,0
IH3,DBXT MSEurope US$,D,20140627,63.0200,63.0200,63.0200,63.0200,30,0
IH3,DBXT MSEurope US$,D,20140630,63.1600,63.1600,63.1600,63.1600,0,0
IH3,DBXT MSEurope US$,D,20140701,63.4900,63.4900,63.4900,63.4900,0,0
IH3,DBXT MSEurope US$,D,20140702,63.8200,63.8200,63.8200,63.8200,0,0
IH3,DBXT MSEurope US$,D,20140703,63.9300,63.9300,63.9300,63.9300,0,0
IH3,DBXT MSEurope US$,D,20140704,64.2400,64.2400,63.9800,63.9800,130,0
IH3,DBXT MSEurope US$,D,20140707,63.7800,63.7800,63.7800,63.7800,0,0
IH3,DBXT MSEurope US$,D,20140708,63.0500,63.0500,63.0500,63.0500,0,0
IH3,DBXT MSEurope US$,D,20140709,62.4600,62.4600,62.4600,62.4600,0,0
IH3,DBXT MSEurope US$,D,20140710,62.2600,62.2600,62.2600,62.2600,0,0
IH3,DBXT MSEurope US$,D,20140711,62.2300,62.2300,62.2300,62.2300,0,0
IH3,DBXT MSEurope US$,D,20140714,62.6100,62.6100,62.6100,62.6100,0,0
IH3,DBXT MSEurope US$,D,20140715,62.6000,62.7300,62.6000,62.7300,1110,0
IH3,DBXT MSEurope US$,D,20140716,62.7000,62.7000,62.7000,62.7000,0,0
IH3,DBXT MSEurope US$,D,20140717,62.6500,62.6500,62.6500,62.6500,600,0
IH3,DBXT MSEurope US$,D,20140718,61.6400,61.6800,61.6400,61.6800,250,0
IH3,DBXT MSEurope US$,D,20140721,61.9400,61.9400,61.9400,61.9400,0,0
IH3,DBXT MSEurope US$,D,20140722,62.1200,62.1200,62.1200,62.1200,0,0
IH3,DBXT MSEurope US$,D,20140723,62.5800,62.5800,62.5800,62.5800,0,0
IH3,DBXT MSEurope US$,D,20140724,62.5000,62.5000,62.5000,62.5000,40,0
IH3,DBXT MSEurope US$,D,20140725,62.6900,62.6900,62.6900,62.6900,0,0
IH3,DBXT MSEurope US$,D,20140729,62.0800,62.0800,62.0800,62.0800,0,0
IH3,DBXT MSEurope US$,D,20140730,61.9600,61.9600,61.9600,61.9600,0,0
IH3,DBXT MSEurope US$,D,20140731,61.2100,61.2100,61.2100,61.2100,0,0
IH3,DBXT MSEurope US$,D,20140801,60.7000,60.7400,60.6800,60.7400,880,0
IH3,DBXT MSEurope US$,D,20140804,60.5400,60.5400,60.4800,60.4800,970,0
IH3,DBXT MSEurope US$,D,20140805,60.5000,60.5000,60.5000,60.5000,0,0
IH3,DBXT MSEurope US$,D,20140806,59.8500,59.8500,59.8500,59.8500,10,0
IH3,DBXT MSEurope US$,D,20140807,59.7000,59.7000,59.6500,59.6500,110,0
IH3,DBXT MSEurope US$,D,20140808,58.8800,58.8800,58.8800,58.8800,0,0
IH3,DBXT MSEurope US$,D,20140811,59.5800,59.5800,59.5800,59.5800,0,0
IH3,DBXT MSEurope US$,D,20140812,59.6500,59.6500,59.6500,59.6500,200,0
IH3,DBXT MSEurope US$,D,20140813,59.8200,59.8200,59.8200,59.8200,0,0
IH3,DBXT MSEurope US$,D,20140814,59.7100,59.7100,59.7100,59.7100,0,0
IH3,DBXT MSEurope US$,D,20140815,60.1000,60.1000,60.1000,60.1000,90,0
IH3,DBXT MSEurope US$,D,20140818,60.4200,60.4200,60.4200,60.4200,0,0
IH3,DBXT MSEurope US$,D,20140819,60.6500,60.6500,60.6500,60.6500,0,0
IH3,DBXT MSEurope US$,D,20140820,60.4500,60.4500,60.4500,60.4500,0,0
IH3,DBXT MSEurope US$,D,20140821,60.6000,60.6000,60.6000,60.6000,0,0
IH3,DBXT MSEurope US$,D,20140822,60.7400,60.7400,60.7400,60.7400,0,0
IH3,DBXT MSEurope US$,D,20140825,60.6100,60.7800,60.6100,60.7800,1140,0
IH3,DBXT MSEurope US$,D,20140826,60.9500,60.9500,60.9500,60.9500,0,0
IH3,DBXT MSEurope US$,D,20140827,61.3000,61.3000,61.3000,61.3000,0,0
IH3,DBXT MSEurope US$,D,20140828,61.2900,61.2900,61.2700,61.2700,300,0
IH3,DBXT MSEurope US$,D,20140829,61.1500,61.1500,61.1500,61.1500,0,0
IH3,DBXT MSEurope US$,D,20140901,61.1000,61.1000,60.9800,60.9800,200,0
IH3,DBXT MSEurope US$,D,20140902,61.2300,61.2300,61.2300,61.2300,0,0
IH3,DBXT MSEurope US$,D,20140903,61.1600,61.1600,61.1600,61.1600,100,0
IH3,DBXT MSEurope US$,D,20140904,61.2400,61.2400,61.2400,61.2400,500,0
IH3,DBXT MSEurope US$,D,20140905,61.1200,61.1200,61.1200,61.1200,0,0
IH3,DBXT MSEurope US$,D,20140908,60.9700,60.9700,60.9700,60.9700,50,0
IH3,DBXT MSEurope US$,D,20140909,60.4000,60.4000,60.4000,60.4000,0,0
IH3,DBXT MSEurope US$,D,20140910,60.2500,60.2500,60.2500,60.2500,20,0
IH3,DBXT MSEurope US$,D,20140911,60.4500,60.4500,60.4500,60.4500,0,0
IH3,DBXT MSEurope US$,D,20140912,60.4500,60.4500,60.3000,60.3000,1250,0
IH3,DBXT MSEurope US$,D,20140915,60.2800,60.3000,60.2400,60.2400,860,0
IH3,DBXT MSEurope US$,D,20140916,60.0100,60.0100,60.0100,60.0100,0,0
IH3,DBXT MSEurope US$,D,20140917,60.6000,60.6000,60.6000,60.6000,0,0
IH3,DBXT MSEurope US$,D,20140918,60.6900,60.6900,60.6900,60.6900,0,0
IH3,DBXT MSEurope US$,D,20140919,61.2400,61.2400,61.2400,61.2400,0,0
IH3,DBXT MSEurope US$,D,20140922,60.6000,60.6000,60.6000,60.6000,0,0
IH3,DBXT MSEurope US$,D,20140923,60.0500,60.0500,60.0500,60.0500,0,0
IH3,DBXT MSEurope US$,D,20140924,59.5900,59.5900,59.5900,59.5900,0,0
IH3,DBXT MSEurope US$,D,20140925,60.0500,60.0500,60.0500,60.0500,20,0
IH3,DBXT MSEurope US$,D,20140926,59.1000,59.1000,59.1000,59.1000,20,0
IH3,DBXT MSEurope US$,D,20140929,58.8600,58.8600,58.8600,58.8600,0,0
IH3,DBXT MSEurope US$,D,20140930,58.8400,58.8400,58.8400,58.8400,10,0
IH3,DBXT MSEurope US$,D,20141001,58.6600,58.6600,58.6600,58.6600,0,0
IH3,DBXT MSEurope US$,D,20141002,58.6200,58.6200,58.6200,58.6200,60,0
IH3,DBXT MSEurope US$,D,20141003,57.2700,57.2700,57.2700,57.2700,0,0
IH3,DBXT MSEurope US$,D,20141007,57.0600,57.0600,57.0600,57.0600,0,0
IH3,DBXT MSEurope US$,D,20141008,56.2000,56.2000,56.2000,56.2000,1300,0
IH3,DBXT MSEurope US$,D,20141009,57.7200,57.7200,57.7200,57.7200,100,0
IH3,DBXT MSEurope US$,D,20141010,55.7800,55.7800,55.7800,55.7800,450,0
IH3,DBXT MSEurope US$,D,20141013,55.3100,55.3100,55.3100,55.3100,0,0
IH3,DBXT MSEurope US$,D,20141014,54.9400,54.9400,54.9400,54.9400,0,0
IH3,DBXT MSEurope US$,D,20141015,54.8800,54.8800,54.6100,54.6100,100,0
IH3,DBXT MSEurope US$,D,20141016,54.1100,54.1100,54.1100,54.1100,0,0
IH3,DBXT MSEurope US$,D,20141017,53.6600,53.6800,53.6600,53.6800,1800,0
IH3,DBXT MSEurope US$,D,20141020,54.8600,54.8600,54.8600,54.8600,0,0
IH3,DBXT MSEurope US$,D,20141021,55.4500,55.4500,55.4500,55.4500,0,0
IH3,DBXT MSEurope US$,D,20141023,55.4500,55.4500,55.4500,55.4500,60,0
IH3,DBXT MSEurope US$,D,20141024,56.0100,56.0100,56.0000,56.0000,30,0
IH3,DBXT MSEurope US$,D,20141027,56.5000,56.5000,56.5000,56.5000,10,0
IH3,DBXT MSEurope US$,D,20141028,56.3600,56.3600,56.3600,56.3600,0,0
IH3,DBXT MSEurope US$,D,20141029,56.8600,56.8600,56.8600,56.8600,0,0
IH3,DBXT MSEurope US$,D,20141030,56.4100,56.4100,56.4100,56.4100,0,0
IH3,DBXT MSEurope US$,D,20141031,57.2100,57.2100,57.2100,57.2100,0,0
IH3,DBXT MSEurope US$,D,20141103,57.1000,57.1000,57.1000,57.1000,10,0
IH3,DBXT MSEurope US$,D,20141104,56.9500,56.9500,56.9500,56.9500,0,0
IH3,DBXT MSEurope US$,D,20141105,56.4600,56.4600,56.4600,56.4600,0,0
IH3,DBXT MSEurope US$,D,20141106,56.7500,56.7500,56.7500,56.7500,0,0
IH3,DBXT MSEurope US$,D,20141107,56.7500,56.7500,56.7500,56.7500,0,0
IH3,DBXT MSEurope US$,D,20141110,56.8400,56.8400,56.8400,56.8400,0,0
IH3,DBXT MSEurope US$,D,20141111,57.0100,57.0100,57.0100,57.0100,100,0
IH3,DBXT MSEurope US$,D,20141112,57.1200,57.1200,57.1200,57.1200,150,0
IH3,DBXT MSEurope US$,D,20141113,56.6700,56.6700,56.6700,56.6700,10,0
IH3,DBXT MSEurope US$,D,20141114,56.6300,56.6300,56.6300,56.6300,0,0
IH3,DBXT MSEurope US$,D,20141117,56.8000,56.8000,56.7800,56.7800,70,0
IH3,DBXT MSEurope US$,D,20141118,56.7800,56.7800,56.7800,56.7800,0,0
IH3,DBXT MSEurope US$,D,20141119,56.7800,56.7800,56.7800,56.7800,0,0
